,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
49,Bi-A0Ixhtj5,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/b636e82c2a6bba9a159648826aa32873/5DBEE712/t51.2885-15/e35/32324051_1014459465378165_7329850058470326272_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc4Mjg2NjA4NTMxODk0MDkyMQ%3D%3D.2,370434,False,18065,736,750,"Priest: Do you take this man to be your lawfully wedded husband?
Cardi: MMMMMM OKURRRRR FRRRRR OOOOOUUU YIP YIP YAAAAA BRRRRATTT AYYYYYYY OKURRRRRRR",[],1526754221
50,Bi3HIYNB49s,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/a05c20b681923a2165ea906b2c244df9/5DA7E26C/t51.2885-15/e35/31761286_960073314151625_5375030147923574784_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4MDkyMzUzOTcxODExNTE4MA%3D%3D.2,290195,False,24651,1080,1080,IF I GO MORE THAN 8 HOURS WITHOUT BURATTA I START SHAKING AND BARFING AND CRYING (@charlieday),[],1526522651
51,BiuOe3lBTOk,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/b47acb26a906efcc7bdac2f636f4a3b7/5DAE646A/t51.2885-15/e35/31890410_226566034770204_4194963844415619072_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc3ODQyMjU5Njc3MDI4MDM1Ng%3D%3D.2,496702,False,6874,413,750,IT’S SO WEIRD TO SAY HAPPY MOTHER’S DAY TO YOUR MOM ON SOCIAL MEDIA WHEN SHE ISN’T ON ANY FUCKING SOCIAL MEDIA,[],1526224516
52,BicXVXvBg0V,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/3e01b38fdf6487bf143d9dff430abdb6/5DA14C0B/t51.2885-15/e35/31198443_551404068593106_6000241978787233792_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc3MzM5NDk3Njk0MDg4NzMxNw%3D%3D.2,384548,False,17547,523,750,ENJOY YOUR CAULIFLOWER RICE AT A DINNER PLANNED 3 WEEKS IN ADVANCE MOTHERFUCKERS (tw: @ryannhartley),[],1525625177
53,BiR3nYkhaJ1,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/bf3ddac2d12fc1d98d268f6bb4a016d2/5DC44BC9/t51.2885-15/e35/30899850_1999715200347879_1574551185560436736_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc3MDQ0MDcyNzUzMzU2MDQzNw%3D%3D.2,510010,False,11761,750,750,"THAT MAN NEEDS LEXIPRO, BAD. LIKE THE SAME AMOUNT THAT ANNA KENDRICK NEEDS A STYLIST. THE SAME AMOUNT THAT I NEED TO START EATING CAULIFLOWER RICE INSTEAD OF THE REGULAR RICE THAT GAVE ME THIS SHREK BODY (@drgrayfang)",[],1525273003
54,BiNc1i3hkoJ,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/0af3690f6829184294864593a0dec15b/5DC187E7/t51.2885-15/e35/31198470_1684820344966915_4449729849736560640_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc2OTE5NzA1MzQ5OTgyMDU1Mw%3D%3D.2,363534,False,27083,727,750,"If you don’t poop with the door open when you’re together, it’s not real fucking love. -Maya Angelou (@wittyidiot)",[],1525124745
55,BiKMbCPB7D8,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/45c826d86c9b31edd4114b5d335a3c77/5DA708C9/t51.2885-15/e35/30855490_572368369798368_1880768592690020352_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2ODI4MDQzODA3OTk5MjA2MA%3D%3D.2,459228,False,12708,1080,1080,DUDE 🖤’S A BIG THICK BACKYARD. POOPITY SCOOP. (@theamericanizedfrench),[],1525015476
56,Bh-Sk-ah5Bw,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/1c1531ef1264f0ef6820c4e1e3001774/5DC47016/t51.2885-15/e35/30591930_183452699042975_3838590547937722368_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc2NDkyOTgwOTczMTI2MDUyOA%3D%3D.2,404226,False,18073,460,750,“The future depends on what we do in the present.” BITCH PLEASE YOU’RE IN A TUBE TOP WITH A CHUNKY GEMSTONE NAVEL PIERCING,[],1524616050
57,Bhm8LDEhR3H,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/15ef41ceb9b9cb3dc9759e7796f4ed08/5DAF527E/t51.2885-15/e35/30076758_581951952178675_243215090210308096_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc1ODM1NzM0NjUzNjcyNTk1OQ%3D%3D.2,408880,False,29919,631,750,HAVING A HOUSE GLASS OUTSIDE THE HOUSE IS SUCH A FUCKING FIRE LOOK I APPLAUD YOU DEB. (Her name is definitely Deb right?) tw: @letmerestplease,[],1523832551
58,BheZ7dFBFET,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/6b45b77ce193fa43b56b00200b575289/5DBD6D1D/t51.2885-15/e35/30077201_205253056736955_1549391211305893888_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc1NTk1NDk0MTU1NTY1OTAyNw%3D%3D.2,158426,False,2925,750,750,"I PUT THIS BILLBOARD UP ON THE HIGHWAY TO COACHELLA TO PROMOTE MY WINE AND TO LET EVERYONE KNOW THAT IT’S OK TO BE ANY RACE, RELIGION, OR SEXUAL ORIENTATION, BUT IT’S NEVER OK TO MAKE ME WATCH YOUR INSTAGRAM STORY OF BEYONCÉ PERFORMING FROM A MILE AWAY WHILE YOUR HAND IS FUCKING SHAKING @webroughtwine #coachella",['coachella'],1523546162
59,BhUTwfPBCLz,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/ce8865632dce1bcb57285f4876f47b3c/5DBF3D4E/t51.2885-15/e35/29717174_182824259194152_5421587125260779520_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc1MzExMzA0OTkxMDQ4NTc0Nw%3D%3D.2,451619,False,11615,460,750,Jim Carrey 2018 is emotionally unstable and sooooo fucking woke.,[],1523207382
60,BhPXeHWBo7G,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/c7f694ac239a738c6dbce84722352a2b/5DAC718A/t51.2885-15/e35/29738415_2037456426515932_1200777267169460224_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc1MTcyMjAwNDYxMDE5MTA0Ng%3D%3D.2,370012,False,12468,1080,1080,REAL MEN EAT IT BLOODY EVEN THOUGH IT TASTES LIKE A WHOLE LOT OF PENNIES (tw: @doughbvy),[],1523041557
61,BhNmDkiBneb,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/e11a13f8fd1b39febf4ebc20ac3f3f08/5DC5294D/t51.2885-15/e35/29740364_400907690376378_8604817821911744512_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc1MTIyMzIwMTI2ODM5Nzk3OQ%3D%3D.2,327670,False,23981,1080,1080,GUY WHO SITS NEXT TO ME LISTENS TO EDM AT LOW VOLUME AT 10:30 AM AND BITES DIRECTLY INTO STRINGCHEESE INSTEAD OF PEELING IT. TRULY A FUCKING NIGHTMARE.,[],1522982095
62,BhMvNrKB2aw,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/689a5febc937993c5cd4940d4318fcd0/5DC644AD/t51.2885-15/e35/30078058_101086460746413_9152097286505889792_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc1MDk4MjAwMzAxODY1NTQwOA%3D%3D.2,351043,False,13143,1080,1080,I wish my tiny rock shrimp sized Jewish penis was nearly as long as the receipt I get when I buy a single bag of peanut M&M’s (@rudy_mustang),[],1522953342
63,BhFWUlShHBM,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/17681c83ae8c354865764ccd9dd05e83/5DB5EE4D/t51.2885-15/e35/29402541_220528425167134_3120729452091277312_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc0ODkwMjIwMTc1NTIwMTYxMg%3D%3D.2,402643,False,9032,556,750,I’m drunk on rosé DM me your phone number and I’ll text you some insane shit that will ruin/ make your day (tw: @jamesdoleman),[],1522705410
64,BhCSPiQB4H4,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/a683451d7daef849b1e8774f0741eba3/5DA5BD62/t51.2885-15/e35/29416224_237590136786962_4750846489280905216_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc0ODAzOTgzNzc3ODY3NDE2OA%3D%3D.2,357083,False,11128,1102,1080,"We have a lot of differences in this country, especially in these trying times. But one thing all Americans can agree on, is that this shit looks fucking delicious and we’re all gonna get diabetes for sure. (vegans in my comments will be Dikembe Mutombo-style blocked)",[],1522602608
65,BhB-g4iBZpS,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/5e58bce3534c2be1817e20a157826ac6/5DBB8C36/t51.2885-15/e35/29715337_168023590584669_1945452410780516352_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTc0Nzk1MzA2OTAwMzc0MTc3OA%3D%3D.2,303276,False,7950,1250,1080,"If you’re thinking about doing a “OMG I’M PREGNANT” April Fools joke, please elevate your prank game and do something more awesome. Come out of the closet to your immigrant grandfather or something. (@friendofbae)",[],1522592265
66,BgzVk2xB9pM,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/10f8b63d62314e139cef7f1e54e236b5/5DB26BF1/t51.2885-15/e35/29090767_157027114972640_7081551560932589568_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc0MzgzMjM3MjQwNTA2NjMxNg%3D%3D.2,381732,False,6735,646,750,A white chick does one semester in Florence and suddenly she’s sipping tiny espressos and talking about how Americans are soooo closed minded about sex,[],1522101039
67,BghoT8ohieX,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/a7a92b90593f50fb15cca4b384e63ed1/5DC29D71/t51.2885-15/e35/28753248_1982920298625061_1799990711802658816_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTczODg0ODIyMzc3NjYxNDI5NQ%3D%3D.2,363711,False,13907,1080,1080,"If you never went to Blockbuster video on a Friday night to stock up on supplies for a FUCKING LIT SLEEPOVER, you can never ever ever tell me shit. (@oshitakespictures)",[],1521506883
68,BgfSl5FBRx7,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/e01f1142f2bc7c4c4e7f63f94967061d/5DB3D69F/t51.2885-15/e35/28764591_184042612206239_5934526926164066304_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTczODE4OTc0OTkzMzY0NDkyMw%3D%3D.2,427400,False,12369,1080,1080,UGHHHHH SO MANY OF MY FRIENDS ARE HAVING CHILDREN ON PURPOSE AND IT’S MAKING ME HATE THEM SHOULD I START HANGING OUT WITH GOTH TEENS?,[],1521428386
69,BgbWBh9BTff,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/239288590a8e712b9d334ffc7ffa5279/5DC5A430/t51.2885-15/e35/28765211_1633803926655941_3540792921680773120_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTczNzA3ODk0MzQ4MTQxMTU1MQ%3D%3D.2,573680,False,7830,701,750,"If you’re not already drunk and talking way too loud, you’re fucking blowing it. #stpaddysday (@tank.sinatra)",['stpaddysday'],1521295968
70,BgW0TfqBqhZ,thefatjewish,https://scontent-bom1-2.cdninstagram.com/vp/ff4184cae7f75f66486c05a6223491fe/5DC470C7/t51.2885-15/e35/28764745_120104208764538_8958933971341672448_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTczNTgwNDc0NDQ3NzYxNjIxNw%3D%3D.2,329534,False,24896,1122,1080,Writing “SLAYYYY KINGGGGG” on a photo of a dude wearing the same pair of pants he’s been wearing for 5 consecutive days.,[],1521144072
