,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
35,BzY-CetAFzv,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/fd8c33e579da98c6056d9d680e100408/5DB50156/t51.2885-15/fr/e15/s1080x1080/65098488_1140254532828760_5492941612025866845_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODY4NDA3NzMyMTM3OTA1NQ%3D%3D.2,100126,False,970,771,1080,"Photo by @dina_litovsky | A busy scene at Hilton Beach, one of the most well-known beaches in Tel Aviv. Popular with both tourists and locals, it offers different types of water-sports like kayaking and windsurfing. Follow me, @dina_litovsky, for more images from around the world.",[],1562018473
36,BzYpdVeAFfo,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/89d2f9d1a14070c0ecccd0e8d68ef8ab/5DB0C144/t51.2885-15/fr/e15/s1080x1080/64440375_492900971483377_9201809592728017125_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODU5MzU2Mzg1NTE4MTgwMA%3D%3D.2,210327,False,695,720,1080,Photo by @kahliaprilphoto | Exploring by starlight—the Milky Way shines bright in the crystal clear skies in New Zealand.,[],1562007683
37,BzYWEDRl0Yp,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/c7e4fb7169947a2215a9d924733048d1/5DAB0251/t51.2885-15/fr/e15/s1080x1080/65304878_106579230533249_178064307286910459_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODUwODI2MzQ0ODk4NzE3Nw%3D%3D.2,113354,False,330,720,1080,"Photograph by @PaulNicklen | As a bush pilot who has landed on all sorts of interesting, off-strip runways, I sure am glad that I never had to look at anything like this. 300,000 black-browed albatross exist on this one island in the Falkland Islands. With their 8-foot wingspans and ungainly walking ability, these massive birds need a good stiff wind to take off. Like true aviators, they line up their landing approach into the wind and flare at the last second before stalling onto the ground near their nest site. It is humbling to watch them thrive in their domain. Follow me, @PaulNicklen, to see more of our planet's amazing wildlife. #nature #beauty","['beauty', 'nature']",1561997515
38,BzYALidly-d,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/08e15d80038b23ca6c5ed1aac933cedd/5DBBC3D5/t51.2885-15/fr/e15/s1080x1080/64626134_343153793025458_1536608091801623529_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODQxMjAyMDk0OTM5NzQwNQ%3D%3D.2,104930,False,211,720,1080,"Photo by @paoloverzone | View of the frozen sea in front of Qeqertarsuaq (Disko) island in Greenland. Qeqertarsuaq is the only town on Disko Island, 100 km west of Ilulissat. Its name means “the big island,"" and it was founded in 1773. Approximately 860 residents live there, plus another 35 in Kangerluk, the island’s only village. Qeqertarsuaq houses the Arctic Station, the oldest continuously manned station in the Arctic. Today the Greenlandic sea ice is affected by global warming. Follow me, @paoloverzone, for more photos and stories. #greenland  #frozensea #diskoisland #climatechange","['climatechange', 'frozensea', 'greenland', 'diskoisland']",1561986042
39,BzXsv6SlNw_,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/170df7ea3ee9b19efbb7ca9b6be942c9/5DAD9D58/t51.2885-15/fr/e15/s1080x1080/65608315_2386905478069539_3277354372726777853_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODMyNjU1OTUwNTQzOTgwNw%3D%3D.2,87038,False,204,863,1080,"Photo by Gabriele Galimberti @gabrielegalimbertiphoto and Paolo Woods @paolowoods | Photographers and models work on a white beach in Gran Cayman. The Cayman Islands are one of the major offshore centers in the world, but they are also a popular tourist destination. #Grandcayman #cayman","['cayman', 'Grandcayman']",1561975854
40,BzXYSLFgIhM,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/fae7380abd1e4fb7ca476b7224a6bdb0/5DA18E4E/t51.2885-15/fr/e15/s1080x1080/64356674_447994689370441_2693993861022424911_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODIzNjU1NTAyNTA5MDYzNg%3D%3D.2,131807,False,384,721,1080,Photo by @michaelclarkphoto | A large ancient temple near Old Bagan in the Mandalay province of Myanmar. This was captured while standing on top of an adjacent temple—one of hundreds surrounding Old Bagan. #bagan #myanmar #mandalay,"['myanmar', 'mandalay', 'bagan']",1561965124
41,BzXD0dGo-33,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/f6d5cd0e4708fc5242c2506eb0839de2/5DADE220/t51.2885-15/fr/e15/s1080x1080/61753806_726010924497561_6455274285530161284_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODE0NjU1MTg1NzAxNjMxMQ%3D%3D.2,109933,False,247,720,1080,Photo by @mborowick | A surfer paddles out into the Pacific Ocean to catch a wave on a brisk morning in Southwestern Canada. #surfing #ocean #nature #canada #explore,"['surfing', 'canada', 'explore', 'nature', 'ocean']",1561954395
42,BzWtytzIGaT,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/6863464c4f3f28a82067b3b48ea244e1/5DB6C839/t51.2885-15/fr/e15/s1080x1080/65449251_1717127245098759_69350878659519661_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3ODA0OTY3NTMyMTA0MjU3OQ%3D%3D.2,131471,False,269,627,1080,"Photo by @bertiegregory | The west coast of Vancouver Island is home to an incredible ecosystem consisting of rainforest covered mountains that drop all the way down to a wave-battered shoreline. Sadly, much of this coast’s old growth rainforest has been lost to logging. We must protect the forest that’s left, not only because it’s beautiful and a home to countless creatures, but because like all forests, it gives us so many things that we take for granted like the fresh air we breathe. #britishcolumbia #photography #wildlife #coast","['wildlife', 'photography', 'britishcolumbia', 'coast']",1561942847
43,BzWZOHnB1qr,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/34fccf2377eef8a16f3ce63398070912/5DB5089F/t51.2885-15/fr/e15/p1080x1080/65293302_367728230599184_424307962223882339_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3Nzk1OTE5OTQ4NDUwMDY1MQ%3D%3D.2,95288,False,199,1283,1080,"Photo by Muhammed Muheisen @mmuheisen | People enjoy floating in the Dead Sea in Jordan. For more photos and videos from different parts of the world, follow me, @mmuheisen. #deadsea #jordan","['deadsea', 'jordan']",1561932061
44,BzWEoKynA-l,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/f8bbd36e6116308cb326084e7c7759cb/5DAF2467/t51.2885-15/fr/e15/s1080x1080/65428513_2154654134663038_2879546021671573352_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3Nzg2ODYzMDYyOTY4MzEwOQ%3D%3D.2,412422,False,2129,1080,1080,"Photo by @DaisyGilardini | Emperor penguins are listed as “near threatened” on the official International Union for the Conservation of Nature (IUCN) Red List of threatened species. Climate change is the prime culprit. Emperor penguins are amazing birds. They breed on the pack ice during the Antarctic winter (April to August), facing temperatures as low as -40C. By September, the chicks have grown a thick cover of down, and by December they start going to sea. Follow me, @DaisyGilardini, for more images and stories behind the scenes. #penguin #Antarctica #snowhillisland #climatechange #climatechangeisreal","['snowhillisland', 'Antarctica', 'climatechangeisreal', 'penguin', 'climatechange']",1561921264
45,BzVwHMCHuS8,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/ba464aad1db5bec7584feb002935e3db/5DB549A3/t51.2885-15/fr/e15/s1080x1080/65114541_2267385016632290_2505690939118200728_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3Nzc3ODQwMzI5MDcwMzAzNg%3D%3D.2,128323,False,214,720,1080,"Photo by @cristinamittermeier | A dynamic landscape greets you when you fly into Alaska's Katmai National Park and Preserve. These lands are magnificent in their wildness. There is a beauty here that most people only read about in stories—a place where you can find a jagged spine of fourteen active volcanic mountains and crystal clear rivers flowing down from snowcapped peaks out to sea. Within these rivers, millions upon millions of salmon return every year to feed the densest populations of brown bears in the world. Follow me, @cristinamittermeier, to see images of this ecosystem at work. #aerial #mountains #alaska","['mountains', 'aerial', 'alaska']",1561910509
46,BzVbWmeFqDu,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/865dfd9b83216b37532c7c11c672c372/5DB4F2F6/t51.2885-15/fr/e15/s1080x1080/62653386_145364006640524_5682747123672414562_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NzY4NzEwMzQ5MjYyODcxOA%3D%3D.2,145277,False,368,810,1080,"Photo by @KenGeiger | If you visit Iceland this time of year, prepare to have your senses scrambled and to lose some sleep. The sun only dips below the horizon for a couple hours, and even after sunset it doesn't get dark. But this means that visually stunning landscapes meld with sunsets that seem to linger for hours. To explore more images of the world follow, @KenGeiger. #iceland",['iceland'],1561899625
47,BzVG10VHeUn,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/c728aa13a4d6c59a005e93f4dc3c8fba/5DBE7FD1/t51.2885-15/fr/e15/p1080x1080/64528496_1174262722697961_682496966602781369_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NzU5Njg4OTcwMTU0MTE1OQ%3D%3D.2,141677,False,404,1349,1080,"Photo by @sofia_jaramillo5 | Visitors check out the Uxmal archaeological site in Yucatan, Mexico. The ancient Maya city is a designated UNESCO World Heritage site and a popular tourist destination. It was founded around 700 A.D. and had some 25,000 inhabitants. For more photos from Mexico and Central America follow me, @sofia_jaramillo5.",[],1561888870
48,BzUyKDKgMwg,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/0494bcce73252fb22322669fa72c7e59/5DC3DD2B/t51.2885-15/fr/e15/s1080x1080/64893231_3025408067477062_1698802610734708207_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NzUwNTkyMTA0MjQwMjMzNg%3D%3D.2,104974,False,169,720,1080,"Photo by @MartinEdstrom | If you look closely, you can see two small packrafts making their way down this river in Hardangervidda National Park in Norway. While most of Norway's national parks are easily accessible to anyone, there are lots of routes less traveled.  We spent a full week without seeing another person while traveling down the Kvenna river system, winding its way through Hardangervidda from east to west. A couple of elks came swimming through the water, but that was pretty much it. Follow me, @MartinEdstrom, for more stories on the magic Nordic wilderness. #norway #packrafting","['norway', 'packrafting']",1561878026
49,BzUdoNoIUWS,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/0e84b740768f52e9255c559ce03a4786/5DA7DC4F/t51.2885-15/fr/e15/s1080x1080/62003911_116028553003257_4658035146358020962_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NzQxNTYzNDg4NDQ0NTU4Ng%3D%3D.2,154501,False,301,788,1080,"Photo by @acacia.johnson | A hunter untangles his dogs' traces during a day trip in Sisimiut, West Greenland. Sled dogs are one of the key innovations that have allowed the Inuit people to thrive in Greenland for millennia. A few years ago, after traveling to the town of Sisimiut for a cross-country ski race, a friend and I hired a local Greenlandic hunter to take us into the mountains with his dog team. It was exhilarating to travel so fast and quietly through the dramatic terrain, listening to the pattering of the dogs and the hunter's stories from a lifetime on the land. Follow me, @acacia.johnson, for more stories from the Arctic and beyond. #Greenland #Dogsledding #Sisimiut","['Greenland', 'Dogsledding', 'Sisimiut']",1561867263
50,BzUJX2JIiCs,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/5b16a12fc87bab12ebb3c2f526783034/5DB4AAEC/t51.2885-15/fr/e15/s1080x1080/64891206_405603596722329_7784807539664499742_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NzMyNjU0OTIyNjQ5NjE3Mg%3D%3D.2,203851,False,511,1080,1080,"Photo by David Guttenfelder @dguttenfelder | A goldfish swims in a pool at Tokyo’s Nezu Garden—one of many sublime reminders of the past, beautifully preserved cultural traditions, and hidden serene spaces found across the capital city. For more Tokyo photos and video, please follow me, @dguttenfelder.",[],1561856643
51,BzT0XGpnOxg,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/f2e7ba7cde7994e4799fd1a9d4ac6b7f/5DA0235B/t51.2885-15/fr/e15/s1080x1080/65387875_1055999361454548_4505316544400183280_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NzIzNDEzOTI1NTA3Mzg4OA%3D%3D.2,66419,False,120,864,1080,"Photo by Paolo Woods and Gabriele Galimberti @gabrielegalimbertiphoto @paolowoods | An employee for an American company based in Panama looks out over the ever-changing skyline of Panama City from an empty floor of the “El Tornillo” tower. “El Tornillo” has become the symbol of Panama and can be seen everywhere, from liquor advertisements to souvenirs. This landmark building was completed in 2011. #panama #panamacity","['panamacity', 'panama']",1561845627
52,BzTf3Bqn4nT,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/758dcb25f10a8c165539c76fd856e2bd/5DA92B64/t51.2885-15/fr/e15/s1080x1080/64538115_330111094550783_2863318829654983416_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NzE0Mzk3Mzk0OTgzNTczMQ%3D%3D.2,152718,False,658,810,1080,"Photo by @kevinfaingnaert | Parque Nacional Natural Tayrona is a magical slice of Colombia's Caribbean coast, with stunning stretches of golden, sandy beach backed by coconut palms and thick rainforest. Behind it all rise the steep hillsides of the Sierra Nevada de Santa Marta, the world's highest coastal mountain range.",[],1561834879
53,BzTLRhGlqI3,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/56c21c952e66bf4fdae0600cef3f5add/5DC41D3B/t51.2885-15/fr/e15/s1080x1080/64828081_358494208182431_7557540610345594173_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NzA1MzQzNTQzNDY3MjY5NQ%3D%3D.2,98464,False,209,720,1080,"Photo by @sofia_jaramillo5 | Professional athlete Becca Bredehoft flies her paraglider above Jackson Hole, Wyoming. For more adventure photos from Wyoming, follow me, @Sofia_Jaramillo5. #paragliding #wyoming #loveflying","['paragliding', 'wyoming', 'loveflying']",1561824086
54,BzS2p-lFNYz,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/80ff93809ee01595dcdfce82519b1bbe/5DB905CF/t51.2885-15/fr/e15/s1080x1080/65416406_151351236021815_2875424069130025242_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3Njk2Mjc1NzM3NTQ4MTM5NQ%3D%3D.2,182463,False,1574,718,1080,"Photo by @amivitale | Welcome to the wonderful world of llamas. Llama-trekking is one of the many activities available in remote parts of Montana. These beautiful, eccentric creatures have exceptional eyesight which, allied with their periscope-like necks, makes them ideal security guards. Strong and gentle, quiet and agile, llamas are the perfect companion for a pack trip. With their padded foot, cleanliness, calm nature and ability to browse on a variety of vegetation, llamas have no more impact in the high country than a deer. Alert and surefooted, these beautiful Andean natives tote gear with ease, climbing up to Swan Lake, an area outside of Glacier National Park. Follow me, @amivitale, for more photos of fascinating creatures and stunning locations. #montana #llamas #trekking","['llamas', 'trekking', 'montana']",1561813276
55,BzSiAHRlObV,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/03dc9ce206aa555bb8d2c38ed537b653/5DAE964B/t51.2885-15/fr/e15/s1080x1080/64318174_1208283725999184_1943824671088516661_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3Njg3MTkxOTU2Mzc2MTM2NQ%3D%3D.2,75038,False,136,869,1080,"Photo by @lucalocatelliphoto | Dubai’s dozen golf courses rely on precious water resources. To keep fairways green, the Dubai Creek Golf & Yacht Club, which features an island tee box, began irrigating with treated sewage effluent in 2010. A decade ago, Dubai had one of the largest ecological footprints of any city in the world. By 2050 it wants to have the smallest. Can it get there? My work revolves around the making of the future, how our society transitions through new ways of living, and how technology is changing our approach to the environment and to our cities. I’ve embarked on a journey with National Geographic to showcase how Dubai aims to become one of the world’s greenest cities. Follow me, @lucalocatelliphoto, to find out more about the Dubai story I covered for @natgeo. #Dubai #environment #water #nature #people","['environment', 'people', 'nature', 'Dubai', 'water']",1561802447
56,BzSNYsvgWVZ,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/53d10928dd55203c747e6f2addde7c8f/5DA4FADE/t51.2885-15/fr/e15/s1080x1080/61956015_493140458098104_887077316041350927_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3Njc4MTI1MDA4NDk1NTQ4MQ%3D%3D.2,95094,False,170,720,1080,"Photo by @paoloverzone | Ny-Ålesund Arctic base view from the airplane. Svalbard, a Norwegian archipelago to the east of Greenland in the Arctic Ocean, is home to one of the northernmost settlements in the world: Ny-Ålesund. The town itself is essentially the “largest laboratory for modern Arctic research."" Consisting of labs and stations operated by eleven countries, it brings together researchers from across the globe and from different polar research disciplines. Follow me, @paoloverzone, for more photos and stories. #arctic #norway #nyalesund #climatechange","['climatechange', 'norway', 'nyalesund', 'arctic']",1561791639
57,BzRkpTPpbU8,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/d6f8e5f75a85492fd6beb995e70d15ce/5DBE4FC4/t51.2885-15/e35/s1080x1080/64437543_985517965155366_5211256316236690417_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NjYwMjA3MTAzMTA2Nzk2NA%3D%3D.2,111622,False,233,720,1080,"Photo by @jodymacdonaldphoto // Sponsored by @visitnh // In a place like Pawtuckaway State Park, you don’t have to go far to find an adventure. This 5,500-acre preserve is one of the largest state parks in southeastern New Hampshire and is well known for its easy access to a variety of activities. With the Pawtuckaway Mountains located on the west side of the park and Pawtuckaway Lake running along its eastern perimeter, there is no shortage of places to explore. Hike or mountain bike the many trails that lead to incredible views of the surrounding areas or climb the unusually large boulders, called glacial erratics. If water activities are more your style, visit the large public beach or stay at one of the many lakeside campsites that provide unlimited water access, which is perfect for fishing, kayaking, canoeing, or stand-up paddleboarding. With unlimited potential for exploration and adventure, Pawtuckaway State Park is the ideal summer getaway for the whole family. // Whether your idea of fun is camping, hiking, or visiting wineries, summer is a time for the “Live Free” state to really shine. See more of what you can explore in New Hampshire at @visitnh.",[],1561770279
58,BzRP1YjpR8m,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/5e45e05f6f65ec83d815d46e215d6421/5DA1B99D/t51.2885-15/e35/s1080x1080/65301871_723008651470633_6426738459935005763_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NjUxMDU0MjM5MjI3MDYzMA%3D%3D.2,60386,False,148,718,1080,"Photo by @jodymacdonaldphoto // Sponsored by @visitnh // There is nothing quite like visiting one of New Hampshire’s southern orchards in the summertime. Walk the nature trails, pick seasonal produce, interact with farm animals, and indulge in homemade ice cream and berry pies. These quaint farms are a perfect way to spend a summer day while having an authentic New Hampshire experience. // Whether your idea of fun is camping, hiking, or visiting wineries, summer is a time for the “Live Free” state to really shine. See more of what you can explore in New Hampshire at @visitnh.",[],1561759368
59,BzQ9ibwJdnJ,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/69ac5136512f6315d5d93a8416e1a07f/5DA0B5FA/t51.2885-15/e35/s1080x1080/65663162_456026848549556_7386727870374374910_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NjQzMDA3NTMxNjAwMTIyNQ%3D%3D.2,67231,False,164,718,1080,"Photo by @jodymacdonaldphoto // Sponsored by @visitnh // Described as ""the little Grand Canyon of New Hampshire,"" the Sculptured Rocks Natural Area in Groton, New Hampshire, is a sight to behold. Over time the Cockermouth River has sculptured the large rocks in the area into unique pieces of art. The smoothed stones create cavernous pools that are perfect for exploring or swimming on a hot summer day. This area is off the beaten path, but this little-known location is well worth the visit. // Whether your idea of fun is camping, hiking, or visiting wineries, summer is a time for the “Live Free” state to really shine. See more of what you can explore in New Hampshire at @visitnh.",[],1561749775
60,BzQomKUpz_F,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/8e282cdf6063533fed26a30585bb54ac/5DBA7B18/t51.2885-15/e35/s1080x1080/64935980_853740208334616_8308838100006813646_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NjMzNzk3MjUwMjI4MjE4MQ%3D%3D.2,105563,False,242,718,1080,"Photo by @jodymacdonaldphoto // Sponsored by @visitnh // If you’re looking for a summer getaway with a beautiful uncrowded beach, numerous hiking trails, and campsites next to crystal clear water, then Newfound Lake near Grafton, New Hampshire, should be next on your vacation list. Considered to be one of the cleanest lakes in the world, Newfound Lake has 22 miles of pristine shoreline that make a perfect summer playground where you can kayak, fish, hike, or spend a day at the beach. One of New Hampshire’s hidden gems, it is the perfect place to immerse yourself in nature and get away from it all. // Whether your idea of fun is camping, hiking, or visiting wineries, summer is a time for the “Live Free” state to really shine. See more of what you can explore in New Hampshire at @visitnh.",[],1561738796
61,BzQR8mdJRXc,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/d4a41143a5347297d197dca1d5c1b861/5DACBD43/t51.2885-15/e35/s1080x1080/62454435_2345699609032190_2317066581297044716_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NjIzODM1OTQ2ODI1MDU4OA%3D%3D.2,76344,False,182,718,1080,"Photo by @jodymacdonaldphoto // Sponsored by @visitnh // Located off Route 9 in Chesterfield, New Hampshire, is a little-known gorge that will surprise you. The Chesterfield Gorge State Park has an easy 0.7-mile hiking trail loop that leads you to another world. Here you can walk alongside the beautiful Wilde Brook and watch as it cascades down the carved-out bedrock, creating a series of waterfalls under a lush forest canopy. This spectacular natural area spans 13 acres and is a geological wonder that provides excellent opportunities for hiking, exploring, and picnicking among some of New Hampshire’s most breathtaking views. // Whether your idea of fun is camping, hiking, or visiting wineries, summer is a time for the “Live Free” state to really shine. See more of what you can explore in New Hampshire at @visitnh.",[],1561726921
62,BzP9NyMAS9j,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/884a3ac5176195ff0f2f34f9db63a942/5DAC1EA8/t51.2885-15/fr/e15/s1080x1080/64670388_812001405860048_4755794173771186790_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NjE0NzE4MTMxOTk1ODM3MQ%3D%3D.2,139737,False,625,895,1080,"Photo by @bertiegregory | Did you know whales have whiskers? I’d never thought about it until this humpback whale came right up to our boat and spy-hopped out of the water. It hung vertical like this within arms reach for what seemed like an eternity (although it was probably more like 10 seconds). You can see the reflection of the boat and our red survival suits on the whale. In order to protect places and animals like this, we need to conserve 30% of the planet by 2030. #photography #wildlife #coast #humpback whale","['wildlife', 'photography', 'humpback', 'coast']",1561716052
63,BzPomzlglAT,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/58e11798b9b59eeba88c8daebf0c5a3c/5DB706EF/t51.2885-15/fr/e15/s1080x1080/64819807_397914687734012_6153892164977576944_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NjA1NjU0MTgzMTc3ODMyMw%3D%3D.2,93477,False,380,863,1080,"Photo by Gabriele Galimberti @gabrielegalimbertiphoto and Paolo Woods @paolowoods | An employee of Jetpack Cayman demonstrates this new water sport, now available on the island. A 2000cc motor pumps water up through the jetpack, propelling the client out of the sea. #cayman #grandcayman #sea","['grandcayman', 'sea', 'cayman']",1561705247
64,BzPTyGtDP1r,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/b7c52923c8fc819a0ae5b6f07a8c1520/5DAF3F06/t51.2885-15/fr/e15/s1080x1080/64945867_317733229135280_1861753407525365159_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NTk2NDk1OTI5NjkxMjc0Nw%3D%3D.2,105468,False,360,721,1080,"Photo by @michaelclarkphoto | The Shwedagon Pagoda in central Yangon, Myanmar, was originally built in 588 B.C. and then expanded to 99 meters tall in 1774. At night, it is a golden feast for the eyes. #shwedagonpagoda #yangon #myanmar","['myanmar', 'yangon', 'shwedagonpagoda']",1561694329
65,BzO_bjDlZ9o,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/e54a30604d5d46ce1fb1a378d4dc775a/5DBB80BF/t51.2885-15/fr/e15/s1080x1080/64291003_2387309901548623_8418743131066099782_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NTg3NTQ0ODI2MTU0OTkyOA%3D%3D.2,284318,False,1170,1080,1080,"Photo by @daisygilardini | Peekaboo! A spirit bear peeks at me through the branches of a tree that he climbed. The Kermode Bear (Ursus americanus kermodei) is one of the rarest bears in the world. It’s a black bear that has a white or cream-colored fur due to a recessive gene. Kermodes, also known as spirit bears, live principally along British Columbia’s central and north coast. Follow me, @daisygilardini, for more images and behind-the-scenes stories. #bear #spiritbear #kermodebear #greatbearrainforest #conservation","['kermodebear', 'greatbearrainforest', 'bear', 'spiritbear', 'conservation']",1561683659
66,BzOqxujl5mP,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/eeb607e5b3d98d18189a84e2e3c5bd4b/5DC45E7D/t51.2885-15/fr/e15/s1080x1080/64235794_496128347796398_7107663858978265633_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NTc4NDYxMzQ2MTQ2NTQ4Nw%3D%3D.2,108894,False,254,720,1080,"Photo by @acacia.johnson | The white sand beach known as Honeymoon Cove on Isla Danzante in Mexico's Bahía de Loreto National Park. From the top of the island, visitors can take in panoramic views of the park's pristine, abundant waters. This spot provided for a phenomenal lunch break during a multi-day kayak trip from the nearby town of Loreto. Follow me, @acacia.johnson, for more adventures from the sea and beyond. #mexico #bajacalifornia #bahíadeloreto #isladanzante","['mexico', 'bajacalifornia', 'isladanzante', 'bahíadeloreto']",1561672830
67,BzOB-UfnIu9,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/6cb8a4a8eda44fa49e9a74150f9a8487/5DA600F4/t51.2885-15/fr/e15/s1080x1080/66137192_2264909830289109_1678631919250517896_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NTYwNTE1ODkyMzYzNTY0NQ%3D%3D.2,63529,False,221,718,1080,"Photo by @dina_litovsky | Taipei's super crowded Ximending Pedestrian Zone is a colorful mix of New York's Times Square and Tokyo's Harajuku area. Follow me, @dina_litovsky, for more images from around the world.",[],1561651438
68,BzNtA-kHoSW,natgeotravel,https://scontent-bom1-2.cdninstagram.com/vp/6da4132562983831ac6278ce6d838eb1/5DA703AD/t51.2885-15/fr/e15/s1080x1080/64638991_123769412194237_4599097814236998722_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MjA3NTUxMjk4MjU1ODYzOTI1NA%3D%3D.2,139998,False,308,810,1080,"Photo by Simon Norfolk @simonnorfolkstudio I A wintery landscape near Ballstad, in arctic Norway. Ballstad is located on a small island off the southwestern tip of the island of Vestvågøya. It is one of the largest fishing communities in the Lofoten archipelago. There is evidence that human settlement in Lofoten extends back thousands of years. The archipelago's Stone Age inhabitants survived by hunting and fishing in an area that was covered by large pine and birch forests. There were bears, deer, reindeer, beavers, and lynx here and the waters teemed with seals and whales. Agriculture was quick to develop too–grain was harvested in Lofoten as early as 4,000 years ago. Follow me, @simonnorfolkstudio, for updates, outtakes, and unpublished and archive material. #norway #arctic #Nordland #ballstad #Lofoten","['Lofoten', 'Nordland', 'norway', 'ballstad', 'arctic']",1561640449
