,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
41,BqLp6atlriO,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/369992f9b1e7628220bc5158deea8b09/5D9FEB47/t51.2885-15/e35/43377466_347408399367482_3230518429498213339_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMjgwNjgwMTA2NzY1MzI2Mg%3D%3D.2,41182,False,309,1080,1080,"#ISROMissions 
Mission Accomplished! 🇮🇳 Here's a stunning capture by SDSC SHAR crew of #GSLVMkIIID2 roaring away to its destination carrying #GSAT29 under the watchful eyes of Moon. The 1st operational mission of #GSLVMkIII will be #Chandrayaan-2.
Thank You for your support.
Source:ISRO","['Chandrayaan', 'GSLVMkIII', 'ISROMissions', 'GSLVMkIIID2', 'GSAT29']",1542244361
42,BqKXdrUlXVv,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/c713508633b4a5d609672dd1b5f2a47e/5DA30407/t51.2885-15/e35/44499475_2019939341396284_8279993877940091179_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMjQ0NDE4NjIyMzAxNTI3OQ%3D%3D.2,26077,False,174,1350,1080,"#ISROMissions #GSLVMkIIID2 
#GSAT29 
Today's successful mission at a glance.
Courtesy:ISRO","['GSAT29', 'GSLVMkIIID2', 'ISROMissions']",1542201134
43,BqKMQLElmbH,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/750e9fb7161d9bb63664bd879c53cb1c/5DB0DF5C/t51.2885-15/e35/44640561_445527185979275_6780487050047779523_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMjM5NDg3OTczMDA4MzUyNw%3D%3D.2,20398,False,66,1080,1080,"The GSAT-29 satellite will be lifted to the final Geo Stationary Orbit (GSO) at a height of 36,000 km from the earth.

With a design life of 10 years, the #GSAT-29 satellite carries Ka/Ku-band high throughput communication transponders intended to meet the communication requirements of users including those in remote areas.

In addition, several new technologies such as Q/V-band payload, data transmission through optical communication link will be demonstrated. This will help in realising future advanced satellites, ISRO said.
Source:news18.com",['GSAT'],1542195256
44,BqKKqtDF0jP,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/14357b10a0d38c211f3b9b2832254e46/5DAC1DF6/t51.2885-15/e35/43087031_1000831683433778_3093879690716922603_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMjM4NzkwNjgyNTU3MDUxMQ%3D%3D.2,15075,False,72,782,1080,"#gslvmkiiid2 mission details 
Source:ISRO",['gslvmkiiid2'],1542194425
45,BqBj8wRl-tF,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/f4ce961e6db4de54fc0d3b0433d6b31d/5DB60FFD/t51.2885-15/e35/43681779_320543291886650_2034201039525014028_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTkwOTk2NTgyMzYxMzA3MDE0OQ%3D%3D.2,13363,False,43,640,640,"An 18-month-old pitch for what could be the first Indian orbiter mission to Venus has just been refreshed and relaunched, opening it up now for international experiments.
Tentatively marking the yet to be named ‘#Mission #Venus’ for mid-2023, the Indian Space Research Organisation (ISRO) plans to study the planet from an elliptical orbit that is closest to Venus at 500 km and 60,000 km at the farthest end — similar to its Mars Orbiter Mission (MOM) of 2013.
The latest announcement opportunity (AO) does not specify the weight of the spacecraft; it plans to send up instruments or payloads totally weighing 100 kg. (MOM’s payloads weighed nearly 15 kg.)
Source:The Hindu.
#isro #venus","['Mission', 'Venus', 'venus', 'isro']",1541905690
46,Bpv13gtlXiv,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/bbeab5be471992999398532223f165a5/5DC4FD55/t51.2885-15/e35/43098313_250878075587181_8700954219853118657_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNDk3ODA3ODU2MTgyNjk5MQ%3D%3D.2,21883,False,113,1078,1080,"#Indian #astrophysicists were treated to what they called the ""most spectacular objects in the sky"" when they discovered ultraviolet wings around the #Butterfly #Nebula, captured using Ultraviolet Imaging Telescope (UVIT) of #AstroSat. A nebula is an interstellar cloud of dust, and gases.
Source:ndtv.com","['AstroSat', 'astrophysicists', 'Butterfly', 'Nebula', 'Indian']",1541311105
47,Bo8YGNnBb_n,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/a85c7bdbc0e620241fd918814249ae53/5DB4AA4D/t51.2885-15/e35/42834169_1095753680600374_165297932020870181_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTg5MDQ5MTkyMzYzNTIyNDU1MQ%3D%3D.2,27386,False,160,489,640,"Remembering former President of India, Bharat Ratna Dr. APJ  #AbdulKalam on his birthday.
#MissileMan","['AbdulKalam', 'MissileMan']",1539584220
48,BoJqLyOhY1-,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/db6ac06b8e56701edabca4cb912b4683/5DBF0A6F/t51.2885-15/e35/41870622_1971369553160792_7699647389156828246_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTg3NjIxNjI0NzU3NDk1NzQzOA%3D%3D.2,15932,False,78,640,640,"It's been 4 years since I am around! Thank you for your love and support. - MOM 
#marsorbitermission 
Source:ISRO",['marsorbitermission'],1537882427
49,Bn8d1iDBEu6,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/aa730f04013b4a92919b6e5c3b81f8a2/5DA8F726/t51.2885-15/e35/41573275_1939291612817545_7083465733743213340_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg3MjUwMjc2NzExODIwNzkzMA%3D%3D.2,15175,False,61,701,1080,"ISRO Chairman Dr K Sivan & DG of Algerian Space Agency Dr Azzedine Oussedik signed an Inter-Govt Space Coop pact between India, Algeria today at ISRO HQ. Pact aims at space applications & tech. ISRO has already launched a couple of Alsat series of satellites of #Algeria.
#ISROMissions
Source:ISRO","['ISROMissions', 'Algeria']",1537439746
50,Bnzy_KJBSSH,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/2bd2fe9316627ca9755f9dfd019d7ee3/5DA6408D/t51.2885-15/e35/41277271_306139453521184_8233055006060886425_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg3MDA2MjUxMjgzMDIyNzU5MQ%3D%3D.2,21341,False,144,1350,1080,"#Mission accomplished!
Courtesy:ISRO",['Mission'],1537148845
51,Bny9O3RhRQl,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/d43a46223bcdd4be41dfd3e21bcb46a4/5DB2D01C/t51.2885-15/e35/41516244_323980298164291_1459523698168556004_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2OTgyNjA5NzU3MTc2MzIzNw%3D%3D.2,27303,False,207,1080,1080,"The Indian Space Research Organisation’s (Isro) workhorse, the Polar Satellite Launch Vehicle (#PSLV), in its 44th flight put into orbit two UK earth observation satellites in a textbook launch.
Both the #satellites together weighed about 889 kg, and the commercial launch was carried out under an arrangement between Surrey Satellite Technologies Limited (SSTL) and Isro’s commercial arm Antrix Corporation Limited.
#NovaSAR is an S-Band Synthetic Aperture Radar (SAR) satellite intended for #forest mapping, land use and ice cover monitoring, flood and disaster monitoring. Its #SAR payload has a dedicated maritime mode designed with a very wide swath area (400-km) to enable the monitoring of the marine environment, and will provide direct radar ship detection information simultaneously with AIS ship tracking data to assist with the identification and tracking of sea-going vessels. S1-4 is a high resolution Optical Earth Observation Satellite, used for surveying resources, environment monitoring, urban management and for the disaster monitoring.
Source:TOI","['NovaSAR', 'satellites', 'forest', 'SAR', 'PSLV']",1537120662
52,BnyzLJcBC7U,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/eb2766638e59a2034beea6545f6d0229/5DB484C6/t51.2885-15/e35/40590700_1725187334246606_6946173628562742124_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2OTc4MTg2MTczMjIwMDE0OA%3D%3D.2,20289,False,148,670,1080,"#PSLVC42 is ready for take-off carrying #NovaSAR & S1-4 #British satellites from Satish Dhawan Space Centre, #Sriharikota.","['NovaSAR', 'Sriharikota', 'British', 'PSLVC42']",1537115389
53,BnZA77RhE6B,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/8cae2645fb7c551a536166f7dd085d9e/5DAC5D56/t51.2885-15/e35/39993180_232541917438202_8937891288337179938_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2MjUyNDAzODk4ODE4OTMxMw%3D%3D.2,17218,False,71,892,1080,"The crew escape module on display at the #SpaceExpoIndia show in Bangalore. Separate pavilion dedicated to #Gaganyaan at the expo. 
Image courtesy:writetake","['Gaganyaan', 'SpaceExpoIndia']",1536250189
54,BnX50VqB-j_,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/30563dbb6f9343d1b0eaa1c57de4ba4a/5DC1E7F0/t51.2885-15/e35/39924858_640264899707712_9204134282358321467_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTg2MjIxMTI1NjI1ODY1MjQxNQ%3D%3D.2,12870,False,71,1080,1080,"India is all set to launch its first human space mission, Gaganyaan in 40 months. To know more, visit Gaganyaan Pavilion - Human Space Programme at 6th Bengaluru Space Expo 2018.
Source:www.bsxindia.com
#spaceexpoindia #gaganyaan #isro","['isro', 'gaganyaan', 'spaceexpoindia']",1536212902
55,BmvtuAOBvzn,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/9e9bdae9e59831433d16d47f5597293a/5DAA0083/t51.2885-15/e35/38754807_280295272784241_1731191069502078976_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg1MDg5OTA0NTI5NjgzMTcxOQ%3D%3D.2,17009,False,92,1080,1080,"Five satellites of the Indian Space Research Organisation (Isro) are playing a key role in saving lives in rain-battered Kerala by monitoring the flood situation and assisting the state in disaster management.
An Isro official said the earth observation satellites – Oceansat-2, Resourcesat-2, #Cartosat 2 and 2A and #INSAT 3DR – send real-time images to the ground station which help in assessing the extent of flooding in the state and planning relief measures.
“We are using the data from these satellites to provide alerts on flooding, areas of inundation during and after rain, and weather forecasts,” the official said. Officials said the data is processed at the Decision Support Centre (DSC) at the National Remote Sensing Centre (NRSC) in Hyderabad and is disseminated periodically to the Centre and the state under the disaster management support programme of Isro. INSAT-3DR, an advanced meteorological satellite configured with an imaging system and an atmospheric sounder, provides data on various parameters like temperature and humidity to forecast weather.
Source:TOI.
#keralafloods #isro #satellite","['satellite', 'isro', 'INSAT', 'Cartosat', 'keralafloods']",1534864381
56,Bmm9_-EhOSX,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/ed4400f3493e33ad869f2df972628382/5DAC0C90/t51.2885-15/e35/38850743_687810168246847_3039864460677218304_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg0ODQzNzM3Mzg5NDE5MDIzMQ%3D%3D.2,16989,False,49,1080,1080,"South West Sector. INSAT 3D image.
Source:IMD
#keralafloods #helpkerala #helpcoorg","['helpkerala', 'helpcoorg', 'keralafloods']",1534570927
57,BmiuGXZh9Rf,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/e372cfd717225a06043fcc7d80ff7911/5DB64601/t51.2885-15/e35/38097067_301965237220288_8283159590741213184_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg0NzI0MTU0NDc1NjA4OTk1MQ%3D%3D.2,50413,False,219,644,1080,Tribute To Atal Bihari Vajpayee.,[],1534428373
58,BmfCpbIBc9D,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/2d0c63d4aac25d67c9339375bab3fc24/5DC738EA/t51.2885-15/e35/38162672_708659099511993_8609736414164156416_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTg0NjIwNjAxNDk2MjM4ODgwMw%3D%3D.2,29872,False,398,640,640,Happy #Independence Day to All #Indians 🇮🇳,"['Indians', 'Independence']",1534304929
59,BmYhsddBE6w,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/74e209aa0ee80104481833d94c87551d/5DA63AE1/t51.2885-15/e35/38096758_2051529051843389_6330402686130716672_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg0NDM3MjIzODIyNTM5NTM3Ng%3D%3D.2,11248,False,53,1074,1080,"New Delhi: India's plan to put a human in space is just one decision away from being made a reality. In an exclusive interview, K Sivan, chairman of space research organisation ISRO said several of the critical technologies are already in place, including a crew module and a crew escape system. A prototype space suit has also been developed. ""ISRO is readying critical technologies for Indian human space programme. If the government wants, the Indian astronaut programme can be launched,"" said Mr #Sivan. Completing all arrangements, however, could take #five to #seven years, he said.
Source:www.ndtv.com
#isro #ndtv","['Sivan', 'isro', 'seven', 'ndtv', 'five']",1534086325
60,Bk1dTYGglVS,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/679bdc5fb701cec486f028c86bbb4622/5DA62390/t51.2885-15/e35/36161299_501639706937742_616455053972078592_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgxNjQ4Njg5OTYxMTc1MTc2Mg%3D%3D.2,18025,False,109,1080,1080,"India will take another step forward with its human spaceflight program, when ISRO tests the crew escape system for its crew capsule in an emergency pad abort situation. The test will last about 220 seconds, beginning during a two-hour window that opens at 06:00 local time (00:30 UTC). However, by the end of the window on Thursday, there was no reports of the test taking place.

While the Indian Space Research Organisation (#ISRO) has not made manned space missions one of their highest priorities, the agency has been quietly proceeding with work on a capsule that would launch atop the #GSLV Mk.III rocket and carry a crew of two into orbit.

The project’s most high-profile test came three and a half years ago, when the Crew Module Atmospheric Reentry Experiment (#CARE) successfully demonstrated that the spacecraft could withstand the rigors of atmospheric reentry.
Source:nasaspaceflight.com","['ISRO', 'CARE', 'GSLV']",1530762134
61,Bj3geByAvBt,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/952be29eeb4eb377c33e8e1e434d8a14/5DB2EAF1/t51.2885-15/e35/33917512_2008028632792919_3001862220675022848_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5OTA0OTM3NzE0MzI1NTE0OQ%3D%3D.2,20982,False,173,1080,1080,"In an epic Indian discovery, a team from the Physical Research Laboratory, #Ahmedabad, has spotted for the first time a distant planet six times bigger than Earth and revolving around a Sun-like star about 600 light years away. Both the planet and the star have been named EPIC. ""With this discovery India has joined a handful of countries which have discovered planets around stars,"" #PRL's parent Indian Space Research Organisation has announced. Significantly, the discovery was made using a #PRL-designed spectrograph, PARAS, to measure and confirm the mass of the new planet.

#EPIC #211945201b (or K2-236b) is the name given to the planet by the discovery team led by PRL's Abhijit Chakraborty. The host star is named #EPIC 211945201 or #K2-236.
Source:The Hindu
#isro #epic","['K2', 'isro', 'epic', 'EPIC', '211945201b', 'PRL', 'Ahmedabad']",1528683419
62,BjXWLt7nVCn,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/3f02bcaa4d8d51ed86750a9c9008edda/5DA04B0D/t51.2885-15/e35/32443527_175141586437068_3975430241802780672_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4OTk5NjkzOTE1OTA5NzUxMQ%3D%3D.2,13625,False,48,1080,1080,"Speaking to TOI, #Ahmedabad-based Space Applications Centre (SAC) director Tapan Misra said, “The one-year phase-1 trial of the satellite-based early warning system is over. Its performance has been satisfactory.”
Under a pilot project, the railways had last year installed Isro-developed integrated circuit (IC) chips on some train engines. The Indian Regional Navigation Satellite System (or NaVIC) was used to caution road users at unmanned crossings about approaching trains through hooters installed at these crossings. Explaining its functions, Misra said, “A hooter gets activated as soon as it gets signal from the IC chip installed on a train when its engine is at a distance of 500 metres to 4 km from the crossing. The hooter, linked to the navigation system, thus warns road users about the approaching train. It becomes louder as the train approaches the crossing and goes silent after the train has passed.”
Source:TOI
#isro #railwaycrossing #satellite","['satellite', 'Ahmedabad', 'isro', 'railwaycrossing']",1527604285
63,BhakoFYHjjk,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/5eeb66bc5edbb62d60fdc1763a81006e/5DC72673/t51.2885-15/e35/30084888_186423401977255_5012644073324937216_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc1NDg3NjA4OTA0MTA0MTYzNg%3D%3D.2,15227,False,112,720,1080,#pslvc41 #irnss1l #isro,"['irnss1l', 'isro', 'pslvc41']",1523417553
64,Bg6C96Pgwvc,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/dd9580ddd100464980a9c6bfa57211cc/5DC11936/t51.2885-15/e35/29095669_597613387262070_1005338869173846016_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTc0NTcyMDg1NjA3Nzg2MzkwMA%3D%3D.2,28788,False,449,498,750,#gsat6a #gslvf08 #isro,"['isro', 'gslvf08', 'gsat6a']",1522326164
65,Bg6AX3aAfoI,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/e4d74eb30dedc36ecd88aa002e1f9838/5DAA1E74/t51.2885-15/e35/29417879_840115982858030_7501879188190658560_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0NTcwOTQ0NTU5OTU5MDkyMA%3D%3D.2,24874,False,263,1063,1080,"#Work #hard #silently and let success make the noise. If you have the passion to achieve your goal, then no one can stop you, said scientist Chunaram Dhatarwal from Barmer, who has been selected in ISRO. Dhatarwal was given a warm welcome when he reached Veer Tejaji Hostel at Balotara in Barmer district on Monday. He addressed the students and gave them tips to achieve success. He was welcomed by various voluntary organisations. A resident of Baytu near Pakistan border in Barmer district, Dhatarwal scored 12th rank at all India level in ISRO exam. During school days, Dhatarwal would walk four kilometres bare feet from his village to school. Our house had no light so he would study in the light of chimney, said his father Bholaram.In #Barmer and Jaisalmer, the temperature during summers goes up to 50 degrees and it is very difficult to walk on sand. Our financial condition was very weak due to which my elder son Kishan Kumar could not study and started working in a factory from young age. However, Dhatarwal was determined to study even under such tough circumstances. He wanted to become a scientist since childhood. ISRO Central recruitment board, 2017, had organised an exam for 35 posts and Dhatarwal achieved 12th rank at all India level. Who says you cannot make hole in the sky, just throw a stone, Dhatarwal said, who has followed this principle in life. His farmer father studied till Class VIII, and his mother Ramu Devi is a homemaker, who is illiterate. Till Class VIII, Dhatarwal went to government middle school 4km away from his village. Later, he joined Navodaya School at Pachpadra. He got top rank in Class XII and won gold medal. His elder brother quit his studies and started working in a factory to support the family and continue Dhatarwal’s studies. Even today, there is no electricity in his village. The first place in ISRO exam was bagged by Sunder Sharma and second position by Kanwaljot Singh Sandhu. Dhatarwal gave the credit of his success to his parents and elder brother. Apart from them, teacher Chimnaram Jani guided him which helped him choose this route.Moreover, Dr Abdul #Kalam has been his idol and he is eager to follow his principles. Source:TOI","['hard', 'Barmer', 'silently', 'Work', 'Kalam']",1522324804
66,Bg2nEtHAU6q,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/5a96fddba9adbe0d84d69b8c5c0f070b/5DA0E6BE/t51.2885-15/e35/29739003_150521232443936_1368520406075441152_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0NDc1Mzc1Mjc4MDM5NDE1NA%3D%3D.2,12114,False,71,771,1080,"GSLV-F08/GSAT-6A Mission
Courtesy:ISRO
#isro #gslvf08 #gsat6a","['isro', 'gslvf08', 'gsat6a']",1522210877
67,Bgu_tNFAFUU,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/16d9c6c7ea76c56d84567ce5dbcf7da9/5DB51764/t51.2885-15/e35/29087898_1643593215717123_946381054237736960_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTc0MjYxMDI4OTE4ODE2NDg4NA%3D%3D.2,15426,False,44,789,1080,"The Indian Space Research Organisation (ISRO), announces that the much awaited ‘Smart India Hackathon 2018 – Software edition Grand Finale’ is scheduled to be held on March 30 & 31, 2018 simultaneously at 28 different nodal centers across India. ISRO is a ‘Premier Partner’ in this initiative. Launched on Oct 16, 2017 in Pune, ‘Smart India #Hackathon 2018’ harnesses creativity and expertise of students, builds funnel for ‘Startup India, Standup India’ campaign, crowd sources solutions for improving governance and quality of life, and provides opportunity to citizens to provide innovative solutions to India’s daunting problems.
#hackthon #isro #coding","['Hackathon', 'coding', 'hackthon', 'isro']",1521955356
68,BgqpIrhnOiy,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/a386be5aa7658d76e8a1526d2811a935/5DBDE7FC/t51.2885-15/e35/29090270_162134851267862_1406783659830149120_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc0MTM4NTEyMjMyOTcxNjkxNA%3D%3D.2,15855,False,149,840,1080,"#GSLV-F08  is the 12th flight of Geosynchronous Satellite Launch Vehicle (#GSLV) and Sixth flight with #indigenous #Cryogenic Stage. The Launch of #GSLV-F08 carrying GSAT-6A is planned from the Second Launch Pad (SLP) in Satish Dhawan Space Centre #SHAR, #Sriharikota

GSLV -F08 / GSAT-6A Mission is scheduled to be launched on Thursday, March 29, 2018 at 16:56 Hrs (IST).","['Sriharikota', 'Cryogenic', 'indigenous', 'GSLV', 'SHAR']",1521809304
69,Bgd6plJHohn,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/56c8655eef073563d17012ce2f59ce35/5DC1D6DC/t51.2885-15/e35/28753238_229398684297379_7824090701343227904_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTczNzgwMjk3NTMxMjUxMzEyNw%3D%3D.2,29677,False,184,1080,1080,"At 56 years of age, having never experienced a snowfall before, yet lugging kilos of equipment across an icy landscape, Mangala Mani, Isro’s first woman scientist who spent over 403 days in Antarctica, is a true embodiment of ‘Nari Shakti’. Staying in the world’s coldest place where minimum temperatures can slide to -90 degrees Celsius, Mangala Mani was part of a 23-member expedition team that went to India’s research station, Bharati, in the icy continent in November 2016. She was the only woman in the all-men team. In an exclusive interview to TOI, Mani, who successfully completed her mission last December, said, “The Antarctica mission was really a challenge. Climate there was very harsh. We were very careful while going out of our climate-controlled research station. One had to wear polar clothing. Even 2 or 3 hours out in severe cold was too much and one had to come back immediately for warm-up.” When stationed at Bharati during the polar wintering, she was not only the solitary woman in the Indian expedition team but the only female in that zone as the Russian and Chinese earth stations also did not have any woman during the 2016-17 period. 
Source:TOI
#mangalamani #woman #firstindian #antarctica #isro 🚀🛰","['isro', 'firstindian', 'woman', 'antarctica', 'mangalamani']",1521382279
70,BgTB8JcnU3R,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/5a5f3b04fb69fe3e6754e3d29fb04bd2/5DA79EAE/t51.2885-15/e35/28763353_559266871126880_9015074145997684736_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTczNDczODgxMjgyNjYzNTcyOQ%3D%3D.2,18201,False,138,640,640,#ripstephenhawking,['ripstephenhawking'],1521017003
71,Bf2MkmZnwIH,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/f04b43a09b96a515e3adc49f24e53a7d/5DA8D093/t51.2885-15/e35/28429533_172134430077918_7161592034589933568_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcyNjYyMjc5ODgzNDUwMDEwMw%3D%3D.2,20188,False,157,1080,1080,"Making an effort to extend space research, the Indian Space Research Organisation (ISRO), has started working on building igloo-like habitats on the lunar surface for potential future missions, according to a report by The Times of India.
The moon is a crucial and close destination for research and planetary exploration not just for ISRO but many of the world’s national and international space agencies (such as NASA, ESA, and others). Lunar missions are the first steps in expanding the manned and unmanned exploration of our solar system.
The moon can be used as a laboratory with lower gravity (1/6 of the earth’s gravity field) as it is the closest and most accessible planetary object from Earth.With that in mind, the space research organisation has planned to build ‘lunar habitats,’ which will serve as an “outpost” by sending robots and 3D printers to the Moon. It will be built by using the soil there, as well as other materials.
M Annadurai, Director, ISRO Satellite Centre (ISAC) told the TOI, “We are planning to use the Moon as an outpost—like missions in Antarctica. In the long run, the space station is likely to be scrapped. Many countries, including the US, are considering building more permanent structures on the Moon and working out of there. When that happens, we want India to have contributed.”
#isro #moon #igloos
Source:thebetterindia.com","['isro', 'igloos', 'moon']",1520049498
72,BeZc-pbAi3t,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/f7fb65b78efac19c120deb8bf25478b8/5DB51CB5/t51.2885-15/e35/26286958_858032294397917_1475578715105656832_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTcwMDUxNzc4NDY5NTQ4Mzg4NQ%3D%3D.2,13291,False,93,425,640,#unitedwestand #happyrepublicday🇮🇳,"['unitedwestand', 'happyrepublicday']",1516937538
73,Bd1uZBsAXze,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/4a7816f4f86b549ee3cddba72d74d751/5DA85BC3/t51.2885-15/e35/26066030_2075836099313110_622252873274621952_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTY5MDQ2MTI2NTA4NTk1NTI5NA%3D%3D.2,20724,False,275,640,640,#cartosat2 #isro #100,"['100', 'isro', 'cartosat2']",1515738708
74,Bdz_VpMHK35,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/18c7d68b9a404ab46a91aa337b462e3c/5DB31EE6/t51.2885-15/e35/26065235_154871045167927_217316686523531264_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4OTk3Mjg0OTQ1OTg5OTg5Nw%3D%3D.2,26299,False,230,1080,1080,"The 28-hour countdown to launch #31 #satellites, including three of India and 28 of six other countries, by Indian Space Research Organisation (#ISRO) began at 5.29 am in Sriharikota in Andhra Pradesh today.
Source:economic times &ISRO","['ISRO', 'satellites', '31']",1515680484
75,BdXUfIEAUCA,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/1a07d1455b16701165969e31b5c92626/5DBBD0FC/t51.2885-15/e35/25023755_1614540345303638_3142935403674206208_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY4MTkwMzA4NTczNzI5NjAwMA%3D%3D.2,21539,False,166,1080,1080,"The country’s second mission to the Moon, ‘Chandrayaan-II’ would be launched during March-April 2018, by using a Geosynchronous Satellite launch vehicle (GSLV MK II). This prestigious mission will include a lunar, Orbiter, lander and rover, said Dr. Mylswamy Annadurai, director, ISRO Satellite Centre, Bengaluru.
Source:Deccan Chronicle
#2018 #lunar #isro","['2018', 'isro', 'lunar']",1514718493
76,BcMfu0xgizP,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/fbf696f13150531cdb84ddc83e6e01b4/5DAEE6A1/t51.2885-15/e35/24274798_364022397377252_4487004728437243904_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY2MDg0MTkxOTc5NTgzNDA2Mw%3D%3D.2,25207,False,283,1080,1080,"4 months to go!
#ISRO is getting ready to land its very first #lunar #rover by the end of March #2018, as part of its #Chandrayaan-2 #mission.
Source:economictimes.com","['ISRO', '2018', 'Chandrayaan', 'mission', 'lunar', 'rover']",1512207807
