,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
39,BvVJNKThUXj,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/8f3b73c2f5d5594810bd95a883ee9cc8/5DC0513D/t51.2885-15/e35/54510988_1214770185355766_1951993137412805272_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwNTU0OTY5NTkwMDE0MTAyNw%3D%3D.2,957,False,25,1349,1080,"Celebrating the first Spring weekend with a Green & White Socca Pizza 🍕 💚🍕💚
It’s filled with herbs, spinach and garlic, and then topped with almond ricotta, baby greens, and toasty pine nuts 😋 Recipe is up on the blog today! Get the link in my profile ❤️",[],1553300176
40,BvNd_8nh1PN,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/ed4d5ab1526f6c20902549ae81f319cc/5DA8F953/t51.2885-15/e35/53064306_999142337142921_8034153138492365389_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMzM4OTM0NzAxMzI4NDgxMw%3D%3D.2,1359,False,35,1349,1080,"Golden falafel tacos with avocado,  radish, and cilantro salad with a heavy drizzle of tahini sauce 💥🌮💥🌮💥
#tacotuesday 
This is an older recipe from my site, but I love it this time of year. It’s the perfect meal for that winter-spring in between ☀️ (Recipe link in my profile 👍🏼)",['tacotuesday'],1553042642
41,BvEyK9OhPLI,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/4656e408dd90fd7a7e777ac9f5b59889/5DC2EE56/t51.2885-15/e35/52127374_764007937326068_5683887394446407682_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MjAwMDk0NDc4OTcyMTUxMDYwMA%3D%3D.2,997,False,26,1349,1080,"(#glutenfree) Yeasted Cinnamon-Blueberry Waffles for all your weekend breakfast & brunch needs! (PS - There’s only a 1-hour proof for the batter, so no need to plan for it sitting overnight👌🏼) Happy Saturday 💙💙💙 Recipe link in my profile 😘",['glutenfree'],1552751228
42,BvAKCnqhN6Z,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/af5c11998636070aaea6013e4084810e/5DC12B0C/t51.2885-15/e35/53251556_2804446089595722_5184148039042698014_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5OTY0MjM5NTA0NTg0NjY4MQ%3D%3D.2,1174,False,27,1349,1080,Sneaking a piece for pi day 🍕,[],1552595970
43,Bu445GFhcuB,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/7baeb7735947af2b0aadb37e00d97391/5DB7B857/t51.2885-15/e35/53009034_263065021272487_3661314757690872409_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NzU5NjY0ODg4ODcxNjE2MQ%3D%3D.2,2938,False,64,1350,1080,"The Monday after daylight savings calls for dinner in breakfast form, i.e. eggs 🍳 Easy omelette stuffed with vegan cream cheese, balsamic greens and avocado 🥑 🌱 So easy, and also so satisfying 😋",[],1552352099
44,Bu1iRuchCay,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/860d2eafbfe7c1913a21ebe16d6556f5/5DB02290/t51.2885-15/e35/52181639_1952721198160582_1216876114565772177_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NjY1Mjc2MTQ5MTcxMTY2Ng%3D%3D.2,864,False,26,1349,1080,"Springing forward, with yeasted blueberry & cinnamon (#glutenfree) waffles this morning. ☀️💙☀️💙",['glutenfree'],1552239578
45,BuuR9-ShgzX,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/f39b013211bcad1c1686544ca672b2a7/5DB70F0D/t51.2885-15/e35/51866056_174159763565879_2592212684002165917_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5NDYxMDcxMDUzMzI0NjE2Nw%3D%3D.2,1862,False,84,1349,1080,"The recipe for these sumac-roasted veggies on a big a$$ bed of (#dairyfree) tahini yogurt is up on the blog, along with some exciting personal news! Hint:🤰🏻❤️!!!
(Also, a very lengthy description of the tahini yogurt sauce in my Stories and Highlights 😊)
Blog post link in my profile 👍🏼",['dairyfree'],1551996147
46,BupHRvchXyt,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/6a58f2644cd9cc9b82d117523f9f80b1/5DB7B315/t51.2885-15/e35/53300150_776791682693400_1067961265888843558_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5MzE1NjMxNTU4OTIxMzM1Nw%3D%3D.2,2473,False,61,1349,1080,"Mid-afternoon, random hankering for Israeli Salad 🥗 What made this even better is adding some homemade (dairy-free) tahini yogurt to the bottom of my plate 🤤. Currently gobbling it all down, but you can check out my stories for a little bts action 🤘🏼😘",[],1551822770
47,BumzQFDhmsS,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/1ec075b97b75f87de4bc655e030e37b2/5DA96227/t51.2885-15/e35/52035789_982540065467108_802983160350083817_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk5MjUwNTI5MDQ2OTU2NzI1MA%3D%3D.2,1204,False,26,1349,1080,"It’s an easy chop of fresh veggies with a few spices, some salt, and oil tonight. First, in go the potatoes and onions, then the broccoli and romanesco later on. Everything is tender on the inside and slightly crisp on the outside 👌🏼 Serving it up with my favorite dairy-free tahini yogurt sauce and calling it dinner 👊🏼",[],1551745161
48,Bub_govBl53,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/07ecd178819b02c3ca6270d85a601105/5DAEFFEE/t51.2885-15/e35/51944537_421222978615447_6101546527881985362_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4OTQ2Mjk4MDEwNjI4MDU2Nw%3D%3D.2,881,False,31,1349,1080,"It’s the last day of February which means we’re that much closer to Spring (☔️🌱🌷)! So it’s only natural that we celebrate with some homemade 🎉party mix 🎉! It’s a dry-roasted, tamari nut & pretzel blend, basically a little flavor bomb with every bite. Super easy to make - 3 ingredients, and all that’s required is an oven and some baking sheets 👌🏼 Get the recipe link in my profile, and a quick bts of how I make this party mix in my Stories (which I’ll also save to my Highlights 😉). ❤️",[],1551382490
49,BuU5RpYBK6d,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/c6f9d2bbf5d507b5f4952f677186117c/5DB2D316/t51.2885-15/e35/51668775_121185718967192_6578256782152468562_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4NzQ2NTIzNjg4NTg0MzYxMw%3D%3D.2,1172,False,39,1349,1080,"We’re making avocado pesto from the blog (because there’s nothing I look forward least than cooking on a Monday night 🙃)! I try to set myself up with some sort of basic sauce/stew/soup that I add to something I’ve picked up or prepped over the weekend. 🥑
Tonight it’s this creamy (vegan) avocado pesto. Tossing some ingredients into a food processor and topping pasta with it is just enough cooking without an exhaustive effort. 🥑
These are the basic ingredients, but I also saved a little behind the scenes video in my highlights too if you’re interested 😉 And you can always search: “avocado pesto” on my site for the full recipe 😘",[],1551144340
50,BuSAcSJBapR,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/ee8eb6e2283a850ba0984077e9f2b2d6/5DC01863/t51.2885-15/e35/52364168_2350494291861609_845042920414412217_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4NjY1MjMyOTI0Nzg3NzcxMw%3D%3D.2,970,False,22,1349,1080,"Party mixin’ for the Oscars! We got almonds, pecans, cashews, peanuts, and GF pretzels. Gave the nuts a quick roast (then turned off the oven), mixed in some GF tamari (& the pretzels), set them back in the warm oven to dry everything out. And that’s it! Basically 3 ingredients and 30 mins for a bangin’ little snack 🥨🥜🥨🥜🥨🥜 (ps I’m a little embarrassed to admit how excited I was when I heard that Gaga & Cooper were going to perform a duet tonight. Eeee, kinda can’t wait! 😬🥰)",[],1551047434
51,Bt_dgDxBQrU,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/1554eddad34218e0aec69f09ee10eb7a/5DBD120B/t51.2885-15/e35/52403927_384723725639757_5880492780878499508_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MTQzMjEwNzQ4MjAyNDY2MA%3D%3D.2,1052,False,32,1349,1080,"Extra tall stack of these grain-free banana pancakes this morning 🥞. Made with banana, eggs, almond & coconut flour. They’re tender, and fluffy, and crisp on edges - nothing more you could ask for on a Sunday morning 🌞💫⭐️ (Recipe on the blog, search: pumpkin spice banana bread pancakes 😊.)",[],1550425135
52,Bt7KOIJBLsN,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/03be8e94d49367fcf2458104bc3da55a/5DC5C35D/t51.2885-15/e35/50813768_359693831282206_7921407050247078959_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk4MDIyMTQxMjQzODQ4OTg2OQ%3D%3D.2,1757,False,38,1350,1080,"I’ve lost count of how many consecutive days it’s rained here in LA and I’m not complaining! More reason to snuggle down and eat grilled cheese and soup for the ultimate cozy dinner. Happy weekend, friends! I hope you’re staying warm and dry 💞",[],1550280809
53,Bt1UPoxgdLA,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/6297c440f845b971bf65670c9ddca70b/5DBBF24E/t51.2885-15/e35/50980394_2046265789004834_6544860760351189696_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3ODU3NjY0NjgwMTgzODc4NA%3D%3D.2,1790,False,71,1349,1080,"BLACKOUT BANANA BREAD CAKE alert! Hands down my favorite thing to snack on these days, especially since it’s all 💕❤️💕❤️💕 this month. Just go give yourself a hug in the form of cake and never look back! Go grab the recipe in my profile, loves! 🥰🥰🥰🥰",[],1550084738
54,BtzJxxphHr8,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/aefb7b5c60acf4dd6a40da5e8ee8242e/5DA201AB/t51.2885-15/e35/50943475_1265759963602887_3152178661581266858_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3Nzk2NzY2NDMyODYzNzE4MA%3D%3D.2,1717,False,63,1349,1080,"Deep, dark chocolate cake, the only way I like to celebrate holidays in the depths of winter ❄️🍩🥰",[],1550012141
55,BtpDlJyh-S2,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/0b1aadf94085b4cf717174518268559c/5DB8B73B/t51.2885-15/e35/50517569_372772073273435_136765683374255118_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3NTEyNTY1ODg1MDI4ODgyMg%3D%3D.2,2074,False,53,1349,1080,"It’s Friday! 🥳 Yay! Gearing up for the weekend with this new recipe up the site today! It’s a (bean-less) kabocha squash hummus! That’s right, no soaking/cooking beans. Instead, we’re roasting up squash and adding all the usual suspects: a good dose of tahini (always!), lemon juice, garlic, and ground cumin. It’s the cozy kind of dip that’s frothy and creamy just like the original (but with a major upgrade 😉) 🧡💛🧡💛🧡
Link to the recipe in my profile 👍🏼",[],1549673348
56,BtcQotBhGam,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/b4dc274679fb82948ca99b208f4ec404/5DC12D0C/t51.2885-15/e35/49401280_284719722195345_5800233037943390679_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3MTUyMzkwMjc0ODUxODA1NA%3D%3D.2,2720,False,74,1349,1080,"Our version of game food: the creamiest homemade hummus topped w/ za’atar & sumac, served up with baked spicy fries 🍟 🏈 🍟🏈
(Recipe on my site, search: Spicy Hummus Fries 👍🏼)",[],1549243985
57,BtW6vIqBRZw,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/9f0973b86e7218bf95b1d2905655273c/5DC08CE8/t51.2885-15/e35/50055942_2121812527895573_80112757188332271_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3MDAyMDIxMjgyOTEzMjQwMA%3D%3D.2,2221,False,44,1349,1080,"Fettuccine tangled up with the creamiest pesto, all thanks to magic that is avocado!🥑 Truly the gift that always gives, and THE cornerstone to making this dish seem so luxurious, when in fact it’s the easiest thing to blend up 💚
This creamy avocado pesto pasta 🍝 recipe is posted up on the blog this week/end, you can grab the link in my profile 🤗 Happy Friday, friends!!!",[],1549064731
58,BtJaBhaB6CK,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/31f838c4c2213f51f8ebb67bc1f4c29d/5DACEB2D/t51.2885-15/e35/49913319_395858357625789_2962319986058271126_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2NjIxNzE2NjEyMjg4NTI1OA%3D%3D.2,2072,False,65,1349,1080,"Do yourself a big favor (skip the toast or not, but whatever you do), make it rain everything bagel seasoning all over your avocado this morning🥑🌧✨",[],1548611373
59,BtBxLGehZfc,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/5793533393327e18f278c803d7c5ca71/5DA6A2FB/t51.2885-15/e35/49590136_1299555880198347_1568059628529124854_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2NDA2NzE3OTY1ODA1NzY5Mg%3D%3D.2,748,False,17,1350,1080,"Peanut Butter Mochi Cake from @tworedbowls stunner of a book #ACommonTableCookbook ❤️ is up on the blog this week! It’s the perfect little snack cake to break up the winter blahs - naturally gluten-free with creamy peanut butter pockets strewn throughout! 🥜🥜🥜
Grab the recipe link in my profile 🥰",['ACommonTableCookbook'],1548355074
60,Bs_w9CyBv9L,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/83878008a5a6ffa2508d1eb60c3d0a43/5DA5D961/t51.2885-15/e35/49804411_278911076115037_1789607521638629220_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2MzUwMzI2MzY2NDI0MjUwNw%3D%3D.2,2517,False,84,1350,1080,Legit been eating this pasta and green sauce for like 4 days straight. 💚🍝#truelove,['truelove'],1548287850
61,Bs0zHt2BXHy,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/11372be35d23bc467e50866510178be5/5DBAE12F/t51.2885-15/e35/49484207_1095024910679986_873687404378753605_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2MDQxNjU2ODQ0NjEyMDQzNA%3D%3D.2,2543,False,68,1350,1080,"I'm always on the lookout for a salad that's fun and flavorful. 🥗 Whether that's adding caramelized onions, creamy dressings, spiced nuts, or some punchy chopped fruit. While delicious, Caesar salads are drowned in dressing and covered with cheese. So I’ve partnered with @wholefoods in the spirit of the the New Year to show you #HowIJanuary and I’ve remixed this classic salad to help you enjoy it in a new and delicious way. I pared down your typical Caesar to still offer all that creamy goodness with a vegan dressing, some gluten-free croutons, and I swapped in shaved brussels sprouts because they're a good source of fiber and hold up in the fridge for a few days. Follow the link in my profile to find more gluten-free options for you to add to your meals! #Sponsored #MakesMeWhole

Here's the recipe below:

RECIPE:
Brussels Sprouts Caesar Salad: -2lbs. brussels sprouts, shaved thin on a mandolin or with a sharp knife
- drizzle extra virgin olive oil
- squeeze lemon juice
- fat pinch salt
-1 ripe avocado, sliced
- gluten-free croutons (optional)
- walnuts shaved on a microplane, to garnish (optional) 
Dressing: -1/2 c Plain Kite Hill Greek-style yogurt
-1 tablespoon lemon juice
-1 tablespoon apple cider vinegar
-1 1/2 tablespoons nutritional yeast
-2 teaspoons Dijon mustard
-2 teaspoons capers
-1 clove garlic, grated on a microplane
-Salt & pepper, to taste
-1/4 cup plus 2 tablespoons extra virgin olive oil 
1. Toss shaved brussels sprouts with the olive oil, lemon juice, and salt.  Use your hands and mix everything together for about 1 minute.  Set aside.
2. Make the dressing.  In a food processor fitted with a metal “s” blade, combine the yogurt, lemon juice, vinegar, nutritional yeast, Dijon, capers, garlic, and salt and pepper to taste.  With the machine running drizzle in the ¼ cup of olive oil until everything is combined.  Remove the lid and check the dressing, if it’s too thick, add the extra 2 tablespoons of olive oil and combine once again.  Taste and adjust salt if needed. 
3. To the shaved brussels sprouts, add roughly half the dressing and mix.  Taste, and add more dressing and salt if needed.  Top w/ sliced avocado, gf croutons & shaved walnuts","['HowIJanuary', 'Sponsored', 'MakesMeWhole']",1547919888
62,Bsv53K4B7gH,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/801aa28bba5fff81bb4278998001a164/5DC18A28/t51.2885-15/e35/50119036_2147549612226462_6502729010349509944_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1OTAzODg0MjgyOTI1NjcxMQ%3D%3D.2,1608,False,40,1349,1080,"There’s a new recipe up on the blog! A golden cauliflower kabocha squash soup w/ warming spices (think: turmeric & ginger), and a punch of tangy yogurt all mixed in for the ultimate cozy soup situation. 💛✨⭐️💫☀️⚡️💥 Find the recipe link in my profile 😊",[],1547755650
63,BsqzHGihQnE,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/5db492a9268e893d3c57e9f638c2be1e/5DABCB2F/t51.2885-15/e35/47691797_2305380586365061_799624405629627578_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NzYwMTc3NjQ3NTkwMDM1Ng%3D%3D.2,1528,False,80,1349,1080,"Nut & seed salted cacao granola might be the most addictive thing ever. Crunch, licks of salt, toasty nuts & coconut, and a light chocolate coating that makes this feel more dessert-y when it’s actually a perfectly balanced breakfast - a dream situation, really 🙌🏼 I just sent this recipe out in my winter newsletter. But you can still have it delivered right to your inbox 📨 , (along with 2 other delicious winter-friendly dishes) via the link in my profile 🍫✨🥜🌰",[],1547584338
64,BsomfhGhsFN,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/5d5382ba8aa3a50c9e4f8817400adf66/5DA7545F/t51.2885-15/e35/47582358_2255692648009615_6582424545602323406_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1Njk4MzMyOTcwNjY1NjA3Nw%3D%3D.2,1904,False,58,1349,1080,"It’s one of those days that cuts right through you. Chilly and wet, and there’s only one remedy as far as I’m concerned: crusty bread 🍞 (specifically the gf loaf from @gjustabakery ) & piping hot soup (especially when it’s the color of sunshine ☀️) Hope you’re all staying cozy out there! ✨✨✨",[],1547510614
65,Bsi0Et9BS21,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/bf06ca6bfb84d50c8788775d06f6ffdb/5DA952A5/t51.2885-15/e35/49759351_2320239864871096_8290681065938343660_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NTM1NDIxMDg3MDgzMjU2NQ%3D%3D.2,1088,False,34,1350,1080,"Regardless of the season, I always keep cookies on hand. I’ve teamed up with @wholefoods to show some of my favorite picks for the New Year and this recipe is one of my all-time go-to options. I particularly like having these almond butter cookies around –they're full of fats from almond butter, and they're made with monkfruit sweetener, which can replace added sugars. But they totally fill the 3-4pm void when I need a cookie! Get the recipe for these delicious babes below!  #Sponsored @wholefoods #HowIJanuary #MakesMeWhole
RECIPE:

Almond Butter Cookies: - 1 1/4 cups almond butter
- 1/2 cup monkfruit sweetener
- 1 large egg
- flaky sea salt, for topping 
1. Preheat oven to 350°F and line a cookie sheet with parchment paper.  Set aside.
2. In a large bowl, mix together the almond butter, sweetener, and egg until thoroughly combined. 
3. Using a cookie scoop, or by hand, portion the cookie dough into 1 ½ tablespoon balls and place them on your cookie sheet leaving about an inch between each cookie.  Using a fork, gently press the cookies cookies down making an imprint. 
4. Bake the cookies for 12-14 minutes.  Let cool completely before eating. 🍪🍪🍪","['HowIJanuary', 'Sponsored', 'MakesMeWhole']",1547316408
66,BsgxKx2h9uz,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/871dd447079f1f4069a0b14515fb5197/5DA950D1/t51.2885-15/e35/47582794_137923367216617_5489867887561173155_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NDc3ODQ4MzI4MDgyOTM2Mw%3D%3D.2,525,False,5,1350,1080,"New favorite tea paired with my new favorite milk: @sakaralife detox tea (which I’ve been loving to drink each afternoon), and a vanilla, coconut, cashew blend of homemade milk that’s been hitting the spot lately. 
The tea has rooibos, lemongrass, and rose which is so good on its own. But that little hit of creamy coconut-y milk takes it up a teeny notch. 
Here’s a rough sketch of a recipe for the milk:
• 1/2 cup raw cashews (soaked 3 hrs)
• 1/2 cup coconut flakes
• 1 teaspoon pure vanilla extract
• pinch of salt
• 3 cups filtered water
Blend on high for 1-2 mins, until frothy. Strain through a nut milk bag (I did a double strain), and store in a air tight jar for up to 2 days 🥛💫🤗",[],1547247775
67,BsWiJx2BO0Y,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/dc0612662e3188d03c3ace4eb6debf42/5DAD8235/t51.2885-15/e35/47693941_1976926082414316_7908787665710301275_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MTg5NzY5NDA4Nzk5ODc0NA%3D%3D.2,2352,False,90,1349,1080,Our new way to Caesar is an all brussels sprout version. No apologies for loving shaved brussels in 2019 (or ever) 🥳💪🏼,[],1546904359
68,BsQlY8xhpFA,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/bf13aae2f7f34310ede837368b1d50a3/5DAEADFB/t51.2885-15/e35/47691487_2472552409428712_6109644933284972192_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MDIyMzA4MDg5NTE4OTMxMg%3D%3D.2,967,False,24,1350,1080,"Getting back to the basics with my typical grocery #wholefoodshaul for about 3-4 days. I’m teaming up with @wholefoods to show you my favorite staples for the new year. 
Buying all of our groceries and prepping for an entire week has never worked for us. Instead I buy groceries for 3-4 days.  Our schedules inevitably shift and change depending on the week, so this little system actually saves us money and our food never goes bad. 
Believe it or not, this is what groceries look like around here regardless of what month it is.  December looks pretty much the same as January.  I make meals that simply make us feel good, and if they don’t, then they don’t have a place in our home.  I love this way of eating - no cleanses, detoxes, or diets when the new year rolls around, just back to the basics that nourish us. #Sponsored #HowIJanuary #MakesMeWhole 💪🏼🌈✨","['Sponsored', 'HowIJanuary', 'wholefoodshaul', 'MakesMeWhole']",1546704729
69,BsEdm7XhfTN,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/4386439c7573c034e0d2698191a268a7/5DA7FE7C/t51.2885-15/e35/47585296_2263216024002600_5407626716638361431_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0NjgxMTE1NzM2NTI1NzQyMQ%3D%3D.2,1080,False,21,1349,1080,"There’s still time to make this all vegan cheese board! 🌱🧀 Grab some crackers, your favorite vegan cheeses, fruit, nuts, compotes/preserves/conserves, and you’re good to go! 🍇🥖🧀🌰🥂🍾 Happiest 2019 to you all! So grateful to share this little corner of the crazy thing that is Instagram with you 🥳🥳🥳",[],1546297996
70,Br8S4J1B17B,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/08aeb8fa1af6da7f63e76604498affb2/5DB99B0A/t51.2885-15/e35/47583323_322516021923937_8486591657470804605_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0NDUxMjE2Mjc5ODQ2MDYwOQ%3D%3D.2,630,False,15,1350,1080,"This might be a bold statement, but I feel like leaf-less salads are the new kale salads - at least at my house they are (am I the only one?)! ✨
These delicata squash rings are roasted with chipotle powder, tossed with tart pomegranate seeds, wispy onion shreds, toasted pumpkin seeds, and cilantro. But the best part is that vibrant green dressing/sauce.  It's the #GuacamoleSalsa from @herdeztraditions it's got a bit of kick to it which brightens any dish, and it's compliments just about anything! #HerdezPartner #Herdez 💚💚💚","['GuacamoleSalsa', 'HerdezPartner', 'Herdez']",1546023935
71,Br0x0NyBQXH,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/f18b8653ca7eaebe64e51525055df29a/5DA03562/t51.2885-15/e35/47692905_227131174867459_2353973409897775406_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0MjM5NjQzMTc5MzE5NDQzOQ%3D%3D.2,1354,False,19,1349,1080,Wishing you all a very merry day 🤶🏼,[],1545771720
72,BrjMw68hdGH,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/5d0a793bbb3455aa0d01a495d42ca7aa/5DB2099B/t51.2885-15/e35/47414038_273724413498219_3537806391737242963_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzNzQ0ODQwMzA4NDg5MDUwMw%3D%3D.2,1546,False,40,1349,1080,"‘Tis the season for all the green and red (and orange) things. 💚❤️ (🧡). I’ll be sharing the recipe for this little festive salad soon, but in the meantime, check out my last post to see how I put it all together 🤗🥗",[],1545181869
73,Brayn9Rh9a_,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/68a475725047b1dd2482bbdbfab7bdd6/5DC4AE0C/t51.2885-15/e35/46579538_309211323022432_4889916554592749598_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzNTA4MTYzODA4NjU2MzUxOQ%3D%3D.2,1066,False,34,1349,1080,"Double chocolate gingersnaps 👌🏼 You could also leave out the spices and have yourself a perfect double chocolate chip cookie as well though. Yay for cookies that can wear multiple hats 👌🏼✨🍪🍫 (For the recipe, search the site for: double chocolate gingersnaps 😚)",[],1544899729
74,BrX6a08h_q6,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/fd2aaa402d62325e96fa642cd11d9b03/5DC70696/t51.2885-15/e35/47506074_2148583268791432_5423873234772091220_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzNDI3MTQ5NTIzMzA3NTg5OA%3D%3D.2,425,False,10,1350,1080,"(In partnership with @countrycrock ) Happy Holiday Season everyone! 🌲💫🌲💫 In case you missed it, check out the last video post on my feed, it's my first little vid of our favorite  morning cake - perfect for Christmas morning!  You can also find the recipe there too!  #FamilyToTable",['FamilyToTable'],1544803152
75,BrVlpMuBV4D,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/6526448a46caad0265dac558adc548cf/5DC5E774/t51.2885-15/e35/47426609_579252949188858_2508629832078164979_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzMzYxNzE3MzkwMTk1ODY1OQ%3D%3D.2,519,False,17,1350,1080,"Ever wonder how to make a vegan cheese board, and how to pair it with wine? 🌱🧀🍷 Great! I've got you covered this holiday season with a little ""how-to"": what my favorite vegan cheese board accoutrements are, how to balance it all out, and most importantly: how to pick wines that won't overpower said vegan cheese board! All created in partnership with my pals over @millesimausa 🌱🧀🍇🍏🎄✨ Get the link in my profile.  #sponsored",['sponsored'],1544725151
