,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
41,BsvW7f5HLr7,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/f3b8dd2987a8801cfee24fedc7b50724/5DB3938A/t51.2885-15/e35/49601731_298351391024975_9164274208343779670_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1ODg4NTIwODY0NjAwNzU0Nw%3D%3D.2,263,False,18,1080,1080,"#Repost @dinnertableconversations

Yeah we blogged about photography because we know that better than parenting. So should you ever take you rugrats on vacation and capture their fits and tantrums in 4K, here’s a gear guide for you. #bealpha #sony #travelwithkids @sonyalpha","['travelwithkids', 'sony', 'bealpha', 'Repost']",1547737335
42,BstnvjFH9NX,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/63c2014d92716518ed580c5d2d7b2df4/5DC4D086/t51.2885-15/e35/50058449_140270810309308_939945785887729799_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1ODM5NjIwNDI3MjMwOTA3OQ%3D%3D.2,1112,False,19,720,1080,"Las Vegas, NV | January 8, 2019
A harvest of silhouettes. 
#bealpha @sonyalpha #lightandshadow #streetleaks","['bealpha', 'streetleaks', 'lightandshadow']",1547679041
43,BsoCkDkn4b7,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/843acbe348cc1391e83a96c9950733db/5DB5D323/t51.2885-15/e35/49612925_272333350128567_4605756435105316853_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NjgyNTMxMTkyMjMyNTI0Mw%3D%3D.2,1048,False,21,1080,1080,"Newark Broad Street, NJ | January 14, 2018
It’s a cold commute day. 
@marvilacar and I are headed to the city for @dinnertableconversations meetings!

#njtransit #nj #streetphotography #streetleaks","['streetphotography', 'nj', 'streetleaks', 'njtransit']",1547491776
44,BsjVIwAngOw,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/17801ca3e36f32505f632629f5cc5231/5DBD8B3E/t51.2885-15/e35/49457245_2940245769326272_6935444909498301716_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NTQ5OTYyMzQ5MTQzNzQ4OA%3D%3D.2,384,False,8,806,1080,CES. Land of electronically inspired silhouettes.,[],1547333742
45,BsgGJ92njzb,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/e428ab5997f724f15d41e2995dcc50a5/5DB016B2/t51.2885-15/e35/47585545_166015877707181_5952757199300727099_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NDU4OTMxMTQ0Nzc0MzcwNw%3D%3D.2,752,False,21,1350,1080,"The CES Walkscape 
I talked about this project during my @sonyalpha Artisan lecture in Vegas. It’s about deconstructing the over-documentation of the world around us. One image representing a multitude of time and place. 
Don’t worry I have an art degree, so this makes sense. 
#ces #walkscapes #conceptualphotography #deepthoughts","['conceptualphotography', 'ces', 'deepthoughts', 'walkscapes']",1547225224
46,BsehQlqHojY,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/8954f6ae0a65dab6863e32674c5593c5/5DA968B8/t51.2885-15/e35/49431447_1417965891671260_5365871850659928764_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NDE0NTU2MzgwNjk1OTgzMg%3D%3D.2,759,False,8,720,1080,"Another light day in Vegas.

#ces #sonyalpha #bealpha","['ces', 'bealpha', 'sonyalpha']",1547172326
47,Bsbu4sVnJY4,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/2093d3cd810e9a2fc445da56037bc846/5DB7A97F/t51.2885-15/e35/47693325_553468488489742_63398352585860947_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MzM2MTA2OTQzMjY3Mzg0OA%3D%3D.2,491,False,6,810,1080,"Dying light in Vegas

#ces #sony #lasvegas","['lasvegas', 'ces', 'sony']",1547078807
48,BsZFDzjn4Be,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/6a4e27898d310327134544ce090eefe7/5DBED25D/t51.2885-15/e35/47691227_2236512713028081_6712734576701372251_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MjYxNDE2NTE5MTI5NTA3MA%3D%3D.2,313,False,1,810,1080,"These new TV screens are cool. Why bother getting out and seeing the sites anymore?

#ces #lg","['ces', 'lg']",1546989769
49,BsWbS8NnE6M,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/7c5b56787f1ff4535ecca4c6ff5e41f8/5DAB7E66/t51.2885-15/e35/47692501_378299752947738_3517986057366908265_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MTg2NzUzNzM3MDkyNjczMg%3D%3D.2,743,False,8,810,1080,Early AM today...,[],1546900764
50,BsUdmPaHvzj,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/b34584b7aa03ca012ed87bcdabba4468/5DB7ECD7/t51.2885-15/e35/47584848_1055129514660024_3465021726187204100_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MTMxNDcwOTc5MTU3MTE3MQ%3D%3D.2,986,False,6,810,1080,Night light for KK.,[],1546834861
51,BsRAK1wH5XK,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/1e3d6dec8583610138446d1c950c2136/5DB203D3/t51.2885-15/e35/47692423_2350607058504415_7425826675677605508_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MDM0MDg1ODUzODU5NTc4Ng%3D%3D.2,500,False,0,810,1080,Someone has to go.,[],1546718769
52,BsNmzYvHxqH,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/3c18ce2cdbd162b2a21e6f3d3499a045/5DA455BB/t51.2885-15/e35/47581557_362875984291157_257003819262935208_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0OTM4NDg3MDc0MjM5OTYyMw%3D%3D.2,826,False,18,810,1080,Christmas decorations are still up. Isn’t that a faux pas? Like wearing white after Labor Day?,[],1546604807
53,Br77pvWnXwd,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/e3f593eacd7715aed7ece54651e10191/5DBE8D18/t51.2885-15/e35/46202607_625321657900893_332318190658198925_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0NDQxMDAxNzIyODQ4NzcwOQ%3D%3D.2,2806,False,78,1080,1080,"Ill play this game #bestnine2018 
A little of everything.",['bestnine2018'],1546011758
54,BroeIXMHpRK,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/539b262d7c927ab8512f4c9e2b011d72/5DA49D98/t51.2885-15/e35/47585900_2252656734786442_1454647548425929487_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzODkzMjE1NTYzMzUzODEyMg%3D%3D.2,904,False,12,810,1080,Having fun-with-filters day,[],1545358746
55,BrbN9GBnY2F,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/b6ccaaef421ac177235f9005f63d9cbb/5DA44C9C/t51.2885-15/e35/46626220_270400313650195_1983333189610040776_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzNTIwMTgzNzg0ODAzODc4OQ%3D%3D.2,792,False,20,1071,1080,"The Karl Lagerfeld at @chanelofficial @metmuseum show. 
Shot #onassignment for @nymag 
#bealpha @sonyalpha","['bealpha', 'onassignment']",1544914057
56,BrYMvGXngIe,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/1dc6874743e9f572dc567b78c27654ce/5DB38087/t51.2885-15/e35/47406232_1236751379812049_2866602325391182062_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzNDM1MjA1MzE2Nzg1MDAxNA%3D%3D.2,580,False,8,1080,1080,"Might be overkill, but it was a lot of fun to shoot this style again. 
#onassignment for @nymag at @chanelofficial 
#bealpha @sonyalpha","['bealpha', 'onassignment']",1544812755
57,BrWI_8sHEeS,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/61bba3b481a99b27f3a1e699338c75f1/5DACACBD/t51.2885-15/e35/46429938_2290724221212482_6384708722182635122_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzMzc3MjY2ODg2NTg5MDE5NA%3D%3D.2,386,False,5,720,1080,"Fashion Shm-ashion at @chanelofficial for @nymag 
#bealpha #onassignment @sonyalpha","['bealpha', 'onassignment']",1544743687
58,BrU-3DzHUzf,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/a8fe88452ec02a5aee30a0008b772778/5DADC5E6/t51.2885-15/e35/46380422_117600869272192_9162374984899309905_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzMzQ0NjYwMjU4MjQ3ODA0Nw%3D%3D.2,446,False,10,720,1080,"More fashion at @chanelofficial for @nymag 
I used to wear Keds and tape my strobe to my foot, but had to settle for a hip mounted flash. 
#bealpha #onassignment @sonyalpha","['bealpha', 'onassignment']",1544704817
59,BrS-wzHnDxs,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/6f3b3448db6505e8af8289c7769fa34f/5DB61ABA/t51.2885-15/e35/47349366_478708552655302_6125736589695318899_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzMjg4MzIyMjQwMjQ0ODQ5Mg%3D%3D.2,484,False,12,766,1080,"Back to fashion. Been a long while. @chanelofficial for @nymag 
#bealpha #onassignment @sonyalpha","['bealpha', 'onassignment']",1544637657
60,BrG5I8cHv_7,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/bb419667f19909101281ac31b1fb018f/5DA5256E/t51.2885-15/e35/46146707_365494714200509_8570110835469058507_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyOTQ4MDc5MzY3ODA4NjEzOQ%3D%3D.2,597,False,5,810,1080,Mateo heads home. With a flare.,[],1544232056
61,BrD8EPQHUc7,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/e25d03f7fdbfcdb7cc9fe5df9734cf8f/5DBCBCE5/t51.2885-15/e35/46290595_1046116942216838_3981937823026295624_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyODY0OTIzOTQ4OTc1OTAzNQ%3D%3D.2,569,False,5,810,1080,Shadow selfie,[],1544132927
62,BrAlNACnnMS,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/d318f525f9131fcd1552ce2ce828b04b/5DBEF931/t51.2885-15/e35/46016395_2065359443529416_2429118859824056780_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyNzcwNDI2MTYzMjYxOTI4Mg%3D%3D.2,621,False,7,810,1080,City Texture.,[],1544020277
63,Bq-9vZInCu8,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/b0b5fde13f065322419224610a31bdd6/5DA1433F/t51.2885-15/e35/46182933_993462057529373_7871536206954738273_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyNzI0OTIyODIwMTczMzA1Mg%3D%3D.2,809,False,5,810,1080,Scene today. Get it?,[],1543966033
64,BqsugXqnxL7,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/295774646b75bfcb9e8d7fdbb7d9e4be/5DB20449/t51.2885-15/e35/44813980_152368342407704_2840707599712549315_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMjExNTY3NTU1NDI1NTYxMQ%3D%3D.2,793,False,8,1080,1080,KK plays innocent.,[],1543354065
65,BqpWO8inYQr,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/e03d05ddb6014ffc6250398a14616388/5DA5ACE6/t51.2885-15/e35/44808302_643138562754790_8325357878605633158_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMTE2NDUwMDE1MTQwMzU2Mw%3D%3D.2,792,False,18,1080,1080,Good Morning.,[],1543240676
66,BqnLxEzH8M2,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/f7d32c900ed40fc172a79a8ce15e7bb4/5DA92938/t51.2885-15/e35/45977357_508342233001893_526098851545411851_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMDU1NTUxNzAxNTQ3NDk5OA%3D%3D.2,861,False,9,810,1080,That’s not freaky at all.,[],1543168080
67,BqFouQeHzZ6,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/91060e036b1e84257c930d3c15a1bc8d/5DC48B00/t51.2885-15/e35/44262437_122862198709285_613803141740590243_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMTExMjcxNzUzMDI0ODgyNg%3D%3D.2,1807,False,38,1080,1080,"Open wide

#homework #dinnertableconversations #shark @lowylacar @marvilacar @bonetiredmama","['dinnertableconversations', 'homework', 'shark']",1542042411
68,Bp_Floonzn_,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/65892c7ba4155f548c69723e1bf05e8d/5DAA5514/t51.2885-15/e35/44324730_264469614412818_7125310444535129368_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwOTI2OTM0MzUxMjc3MTA3MQ%3D%3D.2,738,False,12,1350,1080,"All I have. 
My whole world. 
My everything.",[],1541822663
69,Bp79ebRHrlr,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/354a581a9977852b230ac41a130c9366/5DAFD162/t51.2885-15/e35/43067438_373254699883695_1623285312020058274_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwODM4OTIzODgyMTI3MTkxNQ%3D%3D.2,753,False,12,1350,1080,"Walkscape on the west side 
I didn’t think if I should, 
Only if I could",[],1541717747
70,Bp5xPRiHUwd,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/1cb2d59d72e224bb2812379e77e5d800/5DAFE3C0/t51.2885-15/e35/44924898_2177465378964178_424049222960162_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNzc3MjQ3MTA2NTI2NzIyOQ%3D%3D.2,1230,False,20,1349,1080,"Midtown 
Aimless wander
Things running things
People moving through people 
Lines and function, organic 
A confusing mass",[],1541644222
71,BpzhH9fnbG6,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/aa227e4c1e0c52baf9d1fa96a93dd23c/5DA856E3/t51.2885-15/e35/43914395_500154833823140_1789395330642123746_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNjAxMjc0OTkwNzczNDk3MA%3D%3D.2,1168,False,21,1350,1080,"Stacey Abrams. 
For @nymag 
#vote #getoutthevote","['vote', 'getoutthevote']",1541434447
72,BpxKDpKHaOr,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/b44180200388cd532aee2b7f94617dd8/5DA86227/t51.2885-15/e35/44858289_1895372090540475_7382605978745234359_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNTM0ODM0ODE3MTEwMTA5OQ%3D%3D.2,635,False,5,1350,1080,Halloween Redux with Mateo,[],1541355244
73,BpuMsI3HMIT,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/54d863cd6c94ca9d6a129015299ebb7d/5DA78177/t51.2885-15/e35/44781097_266654470711277_3619473044376420781_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNDUxNTUwMjE1Mzk3NDI5MQ%3D%3D.2,710,False,13,1350,1080,Lonely contemplation with Kaleb.,[],1541255961
74,BppYLqKnNZ2,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/b61c4adc2914e3aa3f81cb36e1660a0e/5DAAE0D4/t51.2885-15/e35/43913119_293387981273393_6124157747485076719_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMzE1ODY3MTg0NjQ2MzA5NA%3D%3D.2,742,False,19,1350,1080,That was fun. #halloween with the #family,"['family', 'halloween']",1541094214
75,BpnFs3Sh_wK,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/b769c20fc4cd97fe6a6d9c7f0f82c9b9/5DB02DCB/t51.2885-15/e35/43914230_351610818733522_1138775371726222908_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMjUxNDQ0MDg0MzU1Nzg5OA%3D%3D.2,1025,False,8,1080,1080,The only thing that matters.,[],1541017416
76,Bphkwt-Hm3N,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/903ba1174f7b0b7de3576e47a1c3592b/5DB52A09/t51.2885-15/e35/43707923_718702898503676_8558477486141876523_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMDk2MjE5NTI5NjkwNjcwMQ%3D%3D.2,818,False,8,1080,1080,"1/3
Back in the NYC. 
Jersey to be exact. 
#panorama #cityscape #nyc #bealpha","['nyc', 'bealpha', 'panorama', 'cityscape']",1540832374
77,BphkuAIH3j9,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/39bf55a445104fc934587283f553c864/5DC424F2/t51.2885-15/e35/43915217_278561906102902_947814622100390604_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMDk2MjAwODYzMzY2OTg4NQ%3D%3D.2,376,False,2,1080,1080,"2/3
Back in the NYC. 
Jersey to be exact. 
#panorama #cityscape #nyc #bealpha","['nyc', 'bealpha', 'panorama', 'cityscape']",1540832352
78,Bphkq8JHUq-,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/ace4c78ab89bf29465c661718e7fa2da/5DA6740A/t51.2885-15/e35/44236370_356471258255649_6797097373432247625_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMDk2MTc5ODE5NjkwNjY4Ng%3D%3D.2,514,False,3,1080,1080,"3/3
Back in the NYC. 
Jersey to be exact. 
#panorama #cityscape #nyc #bealpha","['nyc', 'bealpha', 'panorama', 'cityscape']",1540832327
79,Bpexz0Znwsi,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/7e2b56e72549c1862d956dbb6a612916/5DC049E7/t51.2885-15/e35/43915462_321198062028071_5113714460639722180_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMDE3NTE1ODAzMzcxMzk1NA%3D%3D.2,705,False,6,1080,1080,"1/3 
Cape of Good Hope, South Africa 
Where the Indian and Atlantic Ocean meet. And  the closest my kids have been to Antarctica!

#dinnertableconversations #bealpha #homework #safari #capeofgoodhope 
@natgeowild @sonyalpha @sonymea","['dinnertableconversations', 'safari', 'capeofgoodhope', 'bealpha', 'homework']",1540738552
80,Bpexu-Dn7u2,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/97206549511bcbb476e5bec85dd63036/5DB5EA40/t51.2885-15/e35/44678162_313112289469729_7613578293757322847_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMDE3NDgyNDgwNDY5NDk2Ng%3D%3D.2,555,False,1,1078,1080,"2/3 
Cape of Good Hope, South Africa 
Where the Indian and Atlantic Ocean meet. And  the closest my kids have been to Antarctica!

#dinnertableconversations #bealpha #homework #safari #capeofgoodhope 
@natgeowild @sonyalpha @sonymea","['dinnertableconversations', 'safari', 'capeofgoodhope', 'bealpha', 'homework']",1540738512
81,BpexsZFHoGG,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/568663170ab8a43c4586bbb3cff5e195/5DBF2F83/t51.2885-15/e35/43984291_498123990598122_5073375356602127778_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMDE3NDY0NzY2MjM3OTM5OA%3D%3D.2,527,False,2,1080,1080,"3/3 
Cape of Good Hope, South Africa 
Where the Indian and Atlantic Ocean meet. And  the closest my kids have been to Antarctica!

#dinnertableconversations #bealpha #homework #safari #capeofgoodhope 
@natgeowild @sonyalpha @sonymea","['dinnertableconversations', 'safari', 'capeofgoodhope', 'bealpha', 'homework']",1540738491
82,BpcBZfYHg3B,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/d8c7c76de9466986bc140bd0db8407e8/5DA258EA/t51.2885-15/e35/44580371_124468571871118_189859646683802349_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5OTM5OTI5MjU2NzU1NTUyMQ%3D%3D.2,646,False,4,1080,1080,"1/3
Sunrise over the Masai Mara, October 2018
#onassignment with @marvilacar @bonetiredmama and @lowylacar 
@sonyalpha  #bealpha #landscape #panoramic #masaimara #safari #homework #dinnertableconversations","['onassignment', 'landscape', 'panoramic', 'dinnertableconversations', 'safari', 'bealpha', 'homework', 'masaimara']",1540646061
83,BpcBVUxnVY-,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/64b571f4bf108a7a4c3331c211c549e1/5DBB1182/t51.2885-15/e35/44879265_1915092202130781_635998702350917755_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5OTM5OTAwNjMwNjI2MDU0Mg%3D%3D.2,825,False,1,1080,1080,"2/3
Sunrise over the Masai Mara, October 2018
#onassignment with @marvilacar @bonetiredmama and @lowylacar 
@sonyalpha  #bealpha #landscape #panoramic #masaimara #safari #homework #dinnertableconversations","['onassignment', 'landscape', 'panoramic', 'dinnertableconversations', 'safari', 'bealpha', 'homework', 'masaimara']",1540646027
84,BpcBQu2nTKF,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/90cd72f7e68600db37b016f7b468af90/5DBC6262/t51.2885-15/e35/42758185_298754424074343_1966294699391440857_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5OTM5ODY5MDcxMDA0MTIyMQ%3D%3D.2,612,False,1,1080,1080,"3/3
Sunrise over the Masai Mara, October 2018
#onassignment with @marvilacar @bonetiredmama and @lowylacar 
@sonyalpha  #bealpha #landscape #panoramic #masaimara #safari #homework #dinnertableconversations","['onassignment', 'landscape', 'panoramic', 'dinnertableconversations', 'safari', 'bealpha', 'homework', 'masaimara']",1540645990
85,BpU_XZRDDVZ,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/67c683422cf019ea204e6af23ee69527/5DC1FA68/t51.2885-15/e35/44312879_329851104485327_2131552819970153437_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5NzQyMDAyNzYzNzU0NDI4MQ%3D%3D.2,715,False,6,810,1080,"Johannesburg, SA | October 24, 2018
Thanks for the memories! First stills I took in weeks. Been super into a video-frame-of-mind - working with @marvilacar @bonetiredmama and our kids on our episode for @natgeowild 
Now back home!
Got to vote!!!! #homework #onassignment #dinnertableconversations #belapha @sonyalpha @sonymea @lowylacar","['dinnertableconversations', 'belapha', 'onassignment', 'homework']",1540410115
86,BpSFt3zDfMW,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/64ed95e2a30dedce5cdf61f3c2d3b6ef/5DA47AA2/t51.2885-15/e35/43778542_315119685952862_3187989065691344272_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5NjYwMzUzNTU5Nzc2MTMwMg%3D%3D.2,544,False,10,810,1080,"Johannesburg, SA | Oct 2018
Traveling with your kids for a month is HELL!!!!!
Just kidding.... sort of. 🤪 
Mateo is posing at a studio setup at Photo+ Africa where @marvilacar and I got to talk about our work apart and together. 
After weeks on the continent we are heading home tomorrow!

#homework #dinnertableconversations #son @bonetiredmama @sonymea @sonyalpha","['dinnertableconversations', 'homework', 'son']",1540312781
87,Bo9C1Kcj-LV,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/a77bd23d935afdbaff8cdb600e9db2cf/5DA18E04/t51.2885-15/e35/s1080x1080/42632014_269600240562595_1894812463038036410_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTg5MDY3OTg2ODAwNzM3NTU3Mw%3D%3D.2,502,False,9,1080,1080,"Masai Mara, Kenya | October 14 2018
My brood. @marvilacar and I are not really sure if all this is lost on the boys. When we were 5 feet away from the lion, KK was yacking it up about The Flash and whether he’s faster than a cheetah. Mateo kept asking about the remake of the Lion King as an elephant strolled past our truck. They still get excited about a “closet built inside the walls” at our hotel (we only own IKEA)... so I’m not really sure what will really stick with these kids. Thanks to @natgeowild @safariliveofficial  @maniejohnkipas for the opportunity to bring the kids to this open air classroom in the Maasai Mara. Follow @bonetiredmama on IG for BTS of our trip and @marvilacar and @benlowy for some photos and videos from The Great Migration. #bealpha @sonyalpha",['bealpha'],1539606625
88,Bo4SJm_jVn2,benlowy,https://scontent-bom1-2.cdninstagram.com/vp/23b88e4734a14086c193745b2546898b/5DAEAB2F/t51.2885-15/e35/s1080x1080/42849958_706484893034502_7943697767272727327_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTg4OTMzOTg2ODg2MjgzMTA5NA%3D%3D.2,1422,False,37,721,1080,"Masai Mara, Kenya | October 2018
Lessons from the field. 
So lions will mate for the whole day but the actual coitus lasts for only about 5 seconds. Then the male sleeps for around 15 minutes before trying again. This will go on for the whole day. Why is he called King of the Jungle again? @benlowy and @marvilacar  are on an expedition in Kenya for Nat Geo Wild Thanks to #safarilive for their hospitality! ©️Lowy+Lacar #natgeowild #thegreatmigration #dinnertableconversations #homework","['natgeowild', 'safarilive', 'dinnertableconversations', 'thegreatmigration', 'homework']",1539446885
