,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
27,BnwAatNH7i4,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/362ba7c091922d966266976647301888/5DC131D2/t51.2885-15/e35/40998570_2080367318890782_6821319891734021465_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2ODk5NTY4MDYwMzcxNTc2OA%3D%3D.2,143228,False,611,1080,1080,"#followmeto Dagestan Sulak canyon with @natalyosmann. Have you checked our video from Dagestan yet? Link in Bio and on IG TV. This region has so many different places, canyons, lakes, mountains, remote abandoned villages. 
#следуйзамной в Сулакский каньон и Чиркейское водохранилище в Дагестане. Невероятная красота и виды, которые захватывают дух. Парящие орлы, зависающие над бездной. Судя по дагестанской странице в Википедии каньон на 120 метров глубже знаменитого Большого Каньона :). На фото мы за ГЭС на территории Чиркейского водохранилища. Место очень интересное с голубой водой и красивыми ущельями. Ребят обязательно посмотрите ролик, кто не смотрел. Ссылка есть на полную версию в профиле.","['followmeto', 'следуйзамной']",1537021668
28,BnoxBJtnrM1,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/42a09aa7a98ed52826c021be79cf545b/5DB41D3A/t51.2885-15/e35/40372960_255523198434537_4057058586384231686_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2Njk1NzYyODk3MjY0MzEyNQ%3D%3D.2,201990,False,1793,1077,1080,"#followmeto the land of Dagestan with @natalyosmann. We are starting to share content from Dagestan, Russia and it is  extremely important for me as I was born in this region in a city called Makhachkala. This photo was taken in the Kubachi region which is famous for it’s silversmiths who had been welding beautiful swords for centuries, passing the traditional secret skills from farther to son. These women wake up almost every morning at dawn and go to the local spring in the mountain to collect water. Tomorrow we will be sharing video from this trip and I would love to hear your thoughts and comments. We dressed up Nataly in a local outfit and tried making the same way as these women. I must say that these jugs are quite heavy when they are filled with water

#cледуйзамной на земли Дагестана с @natalyosmann. Для меня эта поездка была очень важной, потому что, не смотря на то, что я родился в Махачкале - я никогда не ездил вглубь Дагестана и не видел его неописуемую красоту. Данное фото мы сделали в селении Кубачи, которое известно на весь мир. Именно там работали лучшие на Кавказе мастера-ювелиры, которые ковали прекрасные кинжалы и сабли. Эти женщины на фотографии, почти каждое утро поднимаются к родинку, чтобы наполнить кувшины водой. Мы нарядили Наташу в национальный костюм и попробовали проделать этот путь. Честно признаюсь кувшины - очень очень нелегкие :) Большой кувшин называетсяя- Мучал, маленький - Куткlа","['followmeto', 'cледуйзамной']",1536778714
29,BnjnmbQHpZn,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/d396f7edfd37b4f9e51ae1d7ea7f5dbb/5DB102CD/t51.2885-15/e35/40251222_651151978618534_3962708245365847278_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2NTUwODgzNTA3NzAzNTYyMw%3D%3D.2,147066,False,1166,1350,1080,"#followmeto the world of “Stranger Things” collaboration with @ivvnwong. Have you watched all the seasons :)?
What is your favorite tv series? ❍❍❍❍❍❍❍❍❍❍❍ #следуйзамной в мир «Очень Странных Дел». Кто смотрел все сезоны :)?
Какой ваш любимый сериал?","['followmeto', 'следуйзамной']",1536606004
30,BnCDjJbnQlS,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/6f5b56db3b723edd47950133f126f259/5DC424E7/t51.2885-15/e35/39509244_1854880441256205_3257784980947861504_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg1NjA2MTYwNTg3ODIzNzUyMg%3D%3D.2,286041,False,3623,1349,1080,"#followmeto Hogwarts school of Witchcraft and Wizardry with Dobby. Collaboration with the great @kellansworld.
??Who is your favourite Harry Potter character??
⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆
#следуйзамной в школу Волшебства и Чародейства Хогвартс с Добби. Кто ваш любимый персонаж из вселенной Гарри Поттера??","['followmeto', 'следуйзамной']",1535479807
31,Bmr7eH0nyxQ,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/8470b4ce5c3b68a236ed67ca91f163e1/5DBC8BA6/t51.2885-15/e35/38824768_211821836353845_8624442141667491840_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg0OTgzMzYyNjY5MzIxNzM2MA%3D%3D.2,246848,False,3186,1324,1080,"#followmeto romantic Paris. Quick question: where are you guys from? 
Photo with my lovely @natalyosmann
Collaboration with @hobopeeba 
#следуйзамной в романтический Париж. Хотел спросить у вас ребят: откуда кто :)?","['followmeto', 'следуйзамной']",1534737374
32,BmgZy5FnnQB,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/3f108dcdba3a96b2709c09fa2abc810d/5DAE232D/t51.2885-15/e35/38475520_221364432055529_1961020713745776640_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg0NjU4OTI5NTY1NjA3MjE5Mw%3D%3D.2,152426,False,995,1124,1080,"#followmeto magical Paris with @natalyosmann. ❍Comment here your wildest dream and I will share the best one in my stories!! ❍ Collaboration with the amazing @hobopeeba, inspired by one of the favorite animation films - “UP”. ❍❍❍❍❍❍❍❍❍❍❍
#следуйзамной в магический Париж. Коллаборация с замечательной @hobopeeba. Были вдохновновлены мультфильмом «Вверх».❍ Поделитесь в комментариях вашей самой большой мечтой и я опубликую лучшую в сториз! :) ❍","['followmeto', 'следуйзамной']",1534350619
33,BmbbCfBndRU,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/fbc6108255fa791b64f3476d95c13c12/5DA736F9/t51.2885-15/e35/38724422_228426411175130_5894803967644270592_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg0NTE4NzM5MDM0NjIyMDYyOA%3D%3D.2,188683,False,1209,1349,1080,"#followmeto romantic nights with @natalyosmann in Paris. 
What is the most romantic thing you have done for your beloved one?? Personally I think that I am an ideal husband and do romantic things to Nataly every day! (Don’t ask her!!!))😂
#следуйзамной на романтический вечер с женой @natalyosmann. 
Что самое романтичное что вы делали для любимого человека? Я думаю, что я идеальный муж и делаю романтические сюрпризы каждый день! (Только у Наташи не спрашивайте)","['followmeto', 'следуйзамной']",1534183499
34,BmGSSI4HZjY,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/982355d10b9de62e043b5758ce5b8b46/5DC656E7/t51.2885-15/e35/38181542_623311954722033_4542195857054760960_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgzOTIzNzkwOTE0NjYwNTc4NA%3D%3D.2,168869,False,842,1152,1080,"#followmeto the famous Notre Dame Cathedral with my love @natalyosmann. There are many stories that this cathedral can tell. 
Have you read the story of the “Hunchback of Notre-Dame” by Victor Hugo?
#следуйзамной к Собору Парижской Богоматери. Кто из вас читал это знаменитое произведение Виктора Гюго? :)","['followmeto', 'следуйзамной']",1533474266
35,Bl_GVqqHmEE,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/2c380d75b1a87eb423d8b0207e5fe1cc/5DC496F6/t51.2885-15/e35/37599243_832973480245425_4563779540890943488_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgzNzIxNTA1MDE4MjMyMDM4OA%3D%3D.2,189222,False,1152,1334,1080,"#followmeto the magical cherry blossom time in Paris with @natalyosmann. Love this collaboration with the mega talented @hobopeeba. This is a small park next to Notre Dame, which is literally a cloud of pink trees and there are very few people around at sunrise. Good time for photos! Are you a sunrise or a sunset person :)? #cледуйзамной в Париж во время цветения сакуры. Наше совместное творчество с мега талантливой @hobopeeba. Этот маленький парк находится сбоку от собора Нотр-Дам и там очень мало туристов на рассвете - хорошее время для фото - приходите фотографировать!","['followmeto', 'cледуйзамной']",1533233122
36,Bl6BWvrHTrB,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/268413dd6b95d909281d189d42904ee5/5DA16A37/t51.2885-15/e35/37427465_451156058719982_6824620539907145728_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgzNTc4NTc1OTE3MTA5OTMyOQ%3D%3D.2,112187,False,477,1080,1080,#Followmeto Paris with @natalyosmann. “Imagination is the only weapon in the war against reality.” — The Cheshire Cat. @lebristolparis «воображение - единственное оружие в борьбе с реальностью» - Чеширский кот #следуйзамной,"['следуйзамной', 'Followmeto']",1533062737
37,BllEkQZHN8Y,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/1e2d330506ddba083875ffe07728c8b6/5DAEF9ED/t51.2885-15/e35/37174495_206708163350866_6719861588863483904_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyOTg4ODkwNzI4NDM3MzI3Mg%3D%3D.2,304993,False,2838,1080,1080,#followmeto the Great Sphinx of Giza. Do you think @natalyosmann looks like a Queen of Egypt? Yes or No??,['followmeto'],1532359778
38,BlYQdS2HTwu,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/7708d1b71bdba2bbed5010c3858af32e/5DB62749/t51.2885-15/e35/37358539_221063705210832_3093890832818765824_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyNjI4MjAzMDc0Mjk3NzU4Mg%3D%3D.2,154894,False,908,1080,1080,"#followmeto the Temples of Abu Simbel in Egypt with @natalyosmann. These rock temples are located on the border with Sudan. This complex was saved from the rising waters of the Nile because of the construction of the Aswan High Dam and was entirely relocated to an artificial hill. ⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆
#Следуйзамной к Храмам Абу-Симбел на границе с Суданом в Египте. Эти храмы, высеченные в скалах, были спасены от затопления из-за построения плотины на реке Нил и были полностью перенесены на искусственный холм.","['followmeto', 'Следуйзамной']",1531929805
39,BlTCG6mHun8,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/7d8d87035e5773154a1a80033feeb3e4/5DC4BFA0/t51.2885-15/e35/36515363_2293227584051011_1567062132690780160_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyNDgxMTU0NTM0MTY1MTQ1Mg%3D%3D.2,226027,False,1397,1080,1080,"#followmeto the Great Pyramid of Giza in Egypt with @natalyosmann. Still no one has been able to properly explain what the true purpose of this ancient structure was, or how was it built. Did you know that this pyramid has eight sides? The centres of the four sides are slightly indented. This phenomenon is only detectable at dawn and sunset on the spring and autumn equinoxes. It is also believed that the three Pyramids of the Giza Plateau mimic the constellation of Orion, or at least used to. ⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆
What other mysteries about the pyramids do you know?
⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆
#Следуйзамной к комплексу пирамид в Гизе. 
До сих пор никто не может правильно объяснить, какова истинная цель этой древней структуры, или как она была построена. Знаете ли вы, что эта пирамида имеет восемь сторон? Центры четырех сторон слегка отклонены. Это явление обнаруживается только на рассвете и на закате весеннего и осеннего равноденствий. Считается также, что три пирамиды Плато Гизы имитируют созвездие Ориона. ⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆⋆
Какие тайны пирамид знаете вы?","['followmeto', 'Следуйзамной']",1531754509
40,BlLonrMHsxC,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/a6068c4e868063023add05aace6e3de0/5DA971DA/t51.2885-15/e35/36554141_476813586075888_8842737913230786560_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyMjcyOTEyMjQ5NTc3Nzg1OA%3D%3D.2,209670,False,1053,1080,1080,"#followmeto the Karnak Temple with @natalyosmann. After arriving to Luxor at around 4 a.m we got the confirmation that we can come to the temple in the early morning for sunrise, so we only slept for an hour, but it was totally worth it. It is such a magical place and with just us being there it was an amazing experience as we could also have time to ourselves and feel this place. Watch our video from Egypt!! LINK IN BIO!
❍❍❍❍❍❍❍❍❍❍❍
What would you like us to share about our trip to Egypt?
❍❍❍❍❍❍❍❍❍❍❍
#Следуйзамной в Карнакский Храм. После приземления в Луксоре около 4 утра, нам наконец-то подтвердили, что мы сможем зайти в Карнакский Храм на рассвете. Поспав всего лишь час мы ни разу не пожалели - потому что быть одним в этом магическом месте - это бесценно. Посмотрите наше полное видео из Египта! Ссылка в БИО!","['followmeto', 'Следуйзамной']",1531506265
41,Bk5ickinpGA,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/1addd2f4069b98792eae7098e5d3877f/5DB40FFD/t51.2885-15/e35/35998618_262353531184119_2248559617342701568_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgxNzYzNTQyMTU4Mjk1NDg4MA%3D%3D.2,185825,False,1023,1350,1080,"𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆 
#followmeto the Luxor Temple of Man with @natalyosmann. We are finally starting to share amazing stories from our trip to Egypt. Stay tuned for one of the best videos we ever shot and for more photos! Also will be sharing IG TV episodes from each day! 
This temple was built by Amenhotep III, but completed by other pharaohs of Egypt. Towards the rear is a shrine dedicated to Alexander the Great. During the Christian Era, the temple’s hypostyle hall was converted into a Christian church and the remains of another Coptic church can be seen to the west. Then for thousands of years, the temple was buried beneath the streets and houses of Luxor. Eventually the mosque was built over it. This mosque was carefully preserved when the temple was uncovered. By the way the right Obelisk which is absent on the picture has been taken to Paris in 1830 to Place de la Concorde
❍❍❍❍❍❍❍❍❍❍❍
Do you believe Egyptian gods existed?
❍❍❍❍❍❍❍❍❍❍❍
#следуйзамной в Храм Человека в Луксоре. Это Храм богов Амона, Мут и Хонсю. Храм строился Аменхотепом, но был закончен другими фараонами. Кстати правый обелиск был перевезен в Париж, на площадь Согласия в 1830г. 
Верите ли вы, что Египетские боги существовали?","['followmeto', 'следуйзамной']",1530899048
42,BkIliEznz4k,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/1af34c4b1198b65563fc19e7f3363762/5DAE67C6/t51.2885-15/e35/34896090_264766450752733_3911255557725487104_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwMzg1NjcyMDEwNjA0NDk2NA%3D%3D.2,139853,False,740,1080,1080,"Marriage is a relationship in which one is always right and the other is the husband 🙃
Love you baby :)
What are your relationship secrets? 😂#followmeto",['followmeto'],1529256499
43,BjZ-FfmnBgU,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/a495809bdea0a87400c1026bbb0867f9/5DAD3385/t51.2885-15/e35/32362278_1662443740519171_687345980273590272_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5MDczNTM4MzI3MTMxNTQ3Ng%3D%3D.2,272704,False,1892,1350,1080,"𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆 𝕆ℝ𝕀𝔾𝕀ℕ𝔸𝕃𝕊 
#Followmeto Hawa Mahal - a Palace of Winds which is located in the heart of the beautiful Pink City of Jaipur in India. It is built in a shape of a crown and has 953 small windows which were built to keep the wind blowing inside the palace. The idea was that royal women could watch the daily life of the city through the windows without being visible to public. It doesn’t have a direct entrance and you have to enter it from the side. ❍❍❍❍❍❍❍❍❍❍❍
#следуйзамной в Хава Махал - Дворец Ветров, который находится в сердце прекрасного розового города Джайпур в Индии. Он был задуман в форме короны индуистского бога Кришны. Здесь очень много окон (а именно 953), чтобы женщины спокойно могли смотреть на оживленные улицы и не быть замеченными.","['следуйзамной', 'Followmeto']",1527692314
44,BjFtynTn-8k,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/dbff2b01b6cab3644c32a3dbc3bdaf40/5DC1E66B/t51.2885-15/e35/32307745_1737092696376612_7317317451274780672_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4NTAzNDIxNzU5NDI4NTg2MA%3D%3D.2,238245,False,1154,1080,1080,"#𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆 𝕆ℝ𝕀𝔾𝕀ℕ𝔸𝕃𝕊 
Saint-Petersburg Catherine Palace is definitely worth visiting if anyone comes to Russia. This amazing palace was bombed during the World War 2. Its famous Amber Room was dismantled and eventually disappeared during the war. Before it’s loss it was thought to be an “Eights Wonder of the World”. We were super lucky to have this place just for us for this photo as usually it is packed with people.
❍❍❍❍❍❍❍❍❍❍❍
❝¿¿What is your choice of the Eights Wonder !? ❞
❍❍❍❍❍❍❍❍❍❍❍ #следуйзамной в Екатерининский дворец. Этот невероятный дворец в Царском селе был сильно разрушен во время одной из бомбардировок. Во время Великой Отечественной войны дворец оказался на оккупированных территориях и его знаменитая Янтарная комната была вывезена немецкими войсками. Считалось, что Янтарная комната - это “восьмое чудо света” Нам невероятно повезло сфотографировать кадр без людей. ❍❍❍❍❍❍❍❍❍❍❍
❝¿¿Что для вас Восьмое чудо света !? ❞
❍❍❍❍❍❍❍❍❍❍❍
#followmeto","['followmeto', '𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆', 'следуйзамной']",1527012682
45,BizHihMnrNW,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/fb2d9a573b64574615061b1c2bd0ff49/5DBE088E/t51.2885-15/e35/31788397_182528192578006_2163457679345844224_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3OTc5OTQzNjE3NDQ3MjAyMg%3D%3D.2,179442,False,969,1080,1080,● 𝟛𝟛 ♕ ƁƖƦƬӇƊƛƳ ♕ ● It’s just a beginning!,[],1526388648
46,Biw_o2jnW5P,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/e5dd6c93804ee09d7945b07e14f46615/5DB65C85/t51.2885-15/e35/31816138_624725961194119_5388551722878631936_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3OTIwMTczNzEwMDE5MzM1OQ%3D%3D.2,221095,False,1046,1226,1080,"#𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆 𝕆ℝ𝕀𝔾𝕀ℕ𝔸𝕃𝕊 
Rome Colosseum. Obviously the Colosseum was the top priority location for us in Rome and we thought that a little more styling for the shoot was required. You should have seen the local gladiators that walk around it to offer tourists photos with them when we appeared. I thought for a moment that they will kill us as we looked like their competitors :). ❍❍❍❍❍❍❍❍❍❍❍
❝¿¿What is your favourite place in Rome!? ❞
❍❍❍❍❍❍❍❍❍❍❍
#ⒻⓄⓁⓁⓄⓌⓂⒺⓉⓄ #следуйзамной в Колизей Рима. Одна из первых фотографий, к которой мы решили основательно подготовиться. Уехали из Рима за километров 20 только, чтобы найти этот шлем и костюм и они выглядели более менее реалистичными. Вы бы видели взгляды местных ребят, которые ходили одетыми как гладиаторы с мечами и щитами. Они подумали, что пришла конкуренция и смотрели на нас волками)))
#followmeto","['followmeto', '𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆', 'следуйзамной']",1526317396
47,BiKbHXIHXV5,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/fdae8c2fbfd3464d4f9ce688cbee3098/5DB2196C/t51.2885-15/e35/30605433_316786515516959_1962444920606162944_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2ODM0NTA1NjgyMDY4ODI0OQ%3D%3D.2,244185,False,1561,1080,1080,"#𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆 𝕆ℝ𝕀𝔾𝕀ℕ𝔸𝕃𝕊 
With @natalyosmann. #followmeto Taj Mahal in Agra. The Taj Mahal celebrates the great love of India’s Mughal ruler Shah Jahan for his beloved wife Mumtaz Mahal. You will never forget the first time you see it and it has been around the top of our bucket list. It literally takes your breath away, so don’t just go there for the sake of photography, try to actually look at it and feel it. A lot of people said that they followed us because of this picture. ❍❍❍❍❍❍❍❍❍❍❍
❝¿¿What is your favorite #followmeto picture!? ❞

#ⒻⓄⓁⓁⓄⓌⓂⒺⓉⓄ #следуйзамной в Тадж Махал в Агре. Тадж Махал - это невероятная история любви императора великих Монголов Шаха Джахана к своей жене Мумтаз Махал. Вы никогда не забудете тот момент, когда в первый раз видите этот необыкновенный монумент. Очень важно выделить время, чтобы побыть с ним наедине и почувствовать его. Отложите на время фотоаппарат и насладитесь его волшебством. ❍❍❍❍❍❍❍❍❍❍❍
Многие говорят, что именно из-за этой фотографии подписались на нас. ❝¿¿Какая ваша самая любимая фотография #следуйзамной ?? ❞:)","['followmeto', '𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆', 'следуйзамной']",1525023179
48,BiCvOqxHqp2,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/0e8060a5c155ab4ca2983eb69905b100/5DA2E71C/t51.2885-15/e35/31007501_2150137695219445_8307449533470605312_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2NjE4MTcyMDA2MjYwMTg0Ng%3D%3D.2,218751,False,1122,1080,1080,"#𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆 𝕆ℝ𝕀𝔾𝕀ℕ𝔸𝕃𝕊 
With @natalyosmann. #followmeto the Amer Fort in Jaipur. It was an amazing trip with our friends @beautifuldestinations. We imitated a big shoot and blocked the big crowd of tourists, only by doing that we managed to shoot this picture, where it seems that we are the only ones there :). It was a really cool trip with extremely talented people.. ❍❍❍❍❍❍❍❍❍❍❍
Thank you for all the amazing feedback guys. Reading all your comments!
❝¿¿Share your idea for a craziest ever #followmeto photo!? ❞

#ⒻⓄⓁⓁⓄⓌⓂⒺⓉⓄ #следуйзамной в Амер Форт. Это была замечательная поездка с нашими друзьями из @beautifuldestinations. Мы имитировали большую съемку и заблокировали путь от бесконечных туристов, только сделав это у нас получилось снять кадр, в котором кажется, что мы совсем одни :). ❍❍❍❍❍❍❍❍❍❍❍
Спасибо вам всем большое за ваши комментарии, читаю их все. ❝¿¿Какую самую сумасшедшую фотографию #следуйзамной вы бы хотели, чтобы мы сделали?? ❞:)","['followmeto', '𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆', 'следуйзамной']",1524765289
49,Bh7AUy1nA1C,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/8abf601f8212d4f44eaed7a056b73eba/5DB93A32/t51.2885-15/e35/30829809_440800853037506_3375940729556697088_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2NDAwNTEwODAyMTcyNjUzMA%3D%3D.2,271728,False,1787,1080,1080,"#𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆 𝕆ℝ𝕀𝔾𝕀ℕ𝔸𝕃𝕊
With @natalyosmann. #followmeto mysterious Venice. This was the time people thought Nataly was walking naked on the streets :)). Actually she wasn’t - this is just me finding a good angle. First time in Venice and I can definitely say that this was one of the most romantic places we have been to.
P.s I know it is a mask, but always had a feeling that it is looking me right in the eyes, whenever I saw this picture :)
❍❍❍❍❍❍❍❍❍❍❍ ❝¿¿What is your most romantic place you have ever visited? ❞

#ⒻⓄⓁⓁⓄⓌⓂⒺⓉⓄ #следуйзамной в Венецию. Помню, как мы бегали по городу в поиске идеальной маски. К нашему удивлению, найти, ту самую, было достаточно сложно. Конечно, они все были очень красивыми, но почему-то казались туристическими. Вам может показаться, что Наташа тут чуть ли не голая, но это не так. Оптический обман :). Это был мой первый раз в Венеции и я точно могу сказать, что это один из самых романтичных городов, в котором мы когда-либо были. Он навсегда останется в моём сердце. ❍❍❍❍❍❍❍❍❍❍❍ ❝¿¿Какое ваше самое романтичное место?? ❞:)","['followmeto', '𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆', 'следуйзамной']",1524505817
50,Bh16HK6HTMV,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/2ea1075425cbc8ce9db6ee819973ea5a/5DA137BC/t51.2885-15/e35/30591488_370823743420979_7185012113297899520_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2MjU3MDQwODYzMTgwODc4OQ%3D%3D.2,179807,False,1005,1080,1080,"#𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆 𝕆ℝ𝕀𝔾𝕀ℕ𝔸𝕃𝕊
With @natalyosmann. #followmeto Singapore Infinity pool with the inflatable duck.  This was one of the initial crazy ones we took. It was around 7 a.m - we were trying to blow up this duck around people that decided to come sunbathe and enjoy the view. ✈✈✈✈✈✈✈✈✈✈✈
Also this was a time when I jumped in a pool with a phone with all the photos we took in Bali and as you can understand it died and Nataly almost killed me as she recorded some of her interviews on it. Back then our account was really small and we were doing our photos just for fun for about a year. Didn’t realise that it is going to grow into such a community. Thank you guys for all the support that you given us over the years. ❝¿¿Do we have here anyone who followed us from the beginning??❞:)
#ⒻⓄⓁⓁⓄⓌⓂⒺⓉⓄ #следуйзамной в Сингапур. Одна из первых сумасшедших фото. Кто еще, как не мы, притащит надувную утку в бассейн с таким видом в 7 утра. Народ вокруг думал, что мы сумасшедшие. Более того я еще и утопил телефон, в котором были все фотографии из поездки на Бали и Наташины интервью. Она, конечно, чуть не убила меня тогда :)). Это было время, когда наша аудитория была минимальна, мы делали на тот момент проект уже год и совершенно не понимали во что это может вырасти. Спасибо вам всем большое за поддержку. ❝¿¿Есть ли тут кто-то кто с нами с самого начала?? ❞:)
❍❍❍❍❍❍❍❍❍❍❍","['followmeto', '𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆', 'следуйзамной']",1524334787
51,BhzMMwpnyW5,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/403327578a72163123a9a8b9d6dd654f/5DC0D32F/t51.2885-15/e35/30913932_564993987199913_3418163054100086784_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc2MTgwNTUzMjY2MTc1MzI3Mw%3D%3D.2,210052,False,1443,1080,1080,"#𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆 𝕆ℝ𝕀𝔾𝕀ℕ𝔸𝕃𝕊
Original series with @natalyosmann. Remembering the best and favourite ones that I took and posting them. Our project is 7 years old and whole generation has changed since the beginning. Have you seen this one before?

#followmeto  Hollywood, which was one of the most extreme photos we ever took. It was the time, when I surprised Nataly with a helicopter without doors :) #следуйзамной к Голливудским Холмам. Наш проект существует уже 7 лет и за это время сменилось целое поколение. Нам интересно - видели ли вы эту фотографию раньше? :)","['followmeto', '𝔽𝕆𝕃𝕃𝕆𝕎𝕄𝔼𝕋𝕆', 'следуйзамной']",1524243607
52,BftR0hCnEon,muradosmann,https://scontent-bom1-2.cdninstagram.com/vp/55c7cc402fc0c883a42ebd63e21de9c4/5DA8772F/t51.2885-15/e35/28427228_836533993185521_7574534907964162048_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTcyNDExMjYwODAzMzUyNDI2Mw%3D%3D.2,345505,False,2608,1278,1080,"#followmeto the magical Red Square with @natalyosmann. Collab with @hobopeeba the great :). What place is at the top of your bucket list? ⇢ ⇢ ⇢ ⇢ ⇢ ⇢ ⇢ ⇢ ⇢

#следуйзамной в снежную и магическую Москву. Совместное творчество с замечательной Кристиной @hobopeeba. В какое место вы больше всего мечтаете попасть?","['followmeto', 'следуйзамной']",1519750260
