,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
39,Btvwu3qBYbJ,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/a1e4df0029f1d1a2e4a614e3c916f52b/5DC5B988/t51.2885-15/e35/50767928_358130591457902_8569858065031894650_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3NzAxMzA4ODUyODIwNTUxMw%3D%3D.2,1885,False,75,1350,1080,"Have you ever tried snowshoeing? At Sorrisniva Igloo Hotel in Norway there was more to do then just sleep in an ice room ❄️ They provided complimentary snowshoes right at the front doors of the lobby to use as you please. And I did 😊
.
@visitnorway #thisissustainable @impacttravelalliance @NorthAdventureAlta  #VisitNorway @sorrisniva","['VisitNorway', 'thisissustainable']",1549898347
40,Bti8Ukzh9dh,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/d08e672416515fe1432036577e68bf93/5DBE8341/t51.2885-15/e35/50618326_2386699291348993_7999620202556696643_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3MzQwNDg4MzQ0MTE0NTY5Nw%3D%3D.2,2074,False,81,1350,1080,"Walking down one of the cutest street in Oslo 🇳🇴 It’s lined with adorable and colorful homes (an instagrammer’s dream 😜). This is just a preview of all the great things to see and do in Norway’s capital city. There are trendy restaurants, a gorgeous opera house, a royal palace and the Oslo Fjord Sauna where you can take the icy plunge into the fjord like me! ❄️💦 Plus, in 2019 the city was named the Green Capital of the World 🌎 😮 @visitnorway @VisitOslo #VisitNorway
.
PS: I got to Oslo on a convenient and comfy flight ✈️ aboard Norwegian Air, which—by the way—was ranked as the most fuel-efficient transatlantic flight! Are you sensing a sustainability trend here?  #thisissustainable @flynorwegian  @impacttravelalliance #FlyNorwegian","['VisitNorway', 'FlyNorwegian', 'thisissustainable']",1549468215
41,BtdsdPBBlJA,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/615561cbddd37f562add33a0eac619b4/5DC48B5B/t51.2885-15/e35/51240571_1145635438931600_202398083461928644_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk3MTkyNzczNDg5Mjc3ODA0OA%3D%3D.2,2044,False,84,1350,1080,"These huskies were eager to run the dogsled trail as soon as we walked through the @trastiogtrine gates 🐶 They happily barked and jumped with the excitement of the anticipation. The best part was that you could tell that these pups were treated with the respect and love 💛 they deserve, which is so important when choosing a dogsledding company. #VisitNorway
.
Have you ever been dogsledding? 🐕 🛷 I’ve been before but this time was different because we got a list of our team, then had to find and harness the dogs. Plus we took turns actually being the musher!",['VisitNorway'],1549292126
42,BtV95tyBBgr,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/459341a86b20c2e6e39d5583c86754ff/5DB1B42F/t51.2885-15/e35/49907563_496360194101141_6138864128461794563_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2OTc1MjY1OTA0OTMyMjUzOQ%3D%3D.2,1775,False,115,1350,1080,"Doing an ice plunge in the chilly Fjord is a very popular pastime in Oslo (they believe its good for circulation and the heart ❤️). And the Oslo Fjord Sauna is the perfect place to combine wellness with a bit of adventure! The idea is to sit in the sauna, a floating shed made of reclaimed driftwood and designed to overlook the beautifully architectured Opera House, until you are so hot that you can’t wait to jump into the water ❄️💦
.
I wasn’t in Norway for more than two hours before doing this jump into the fjord, though for me it was less of a jump and more of a backwards climb down the stairs—not sure which way was the better technique 😜
.
Would you take this icy plunge? .
@visitnorway @impacttravelalliance @VisitOslo #VisitNorway #thisissustainable","['VisitNorway', 'thisissustainable']",1549032836
43,BtQ1x8DBlGu,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/91e2f256e0051acdfbac2e33720f0f16/5DA9F81C/t51.2885-15/e35/49319642_113205113108035_5586335917983595666_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2ODMwOTU2NTM1NTYxMDU0Mg%3D%3D.2,1284,False,73,1350,1080,"24 hours at home zipped by before having to hop on a flight to Norway 🇳🇴 But, I’ll tell you what made the quick turnaround a whole heck of a lot easier—premium class! ✈️ .
Many people think that I always fly in luxury, but in reality that’s never the case, so partnering with @Visitnorway @impacttravelalliance and @flynorwegian to fly Norwegian Air Premium Class to Norway 🇳🇴 was a special treat. It combines budget prices with first class service and amenities.—I almost had too much leg room (is that even possible?) and the reclining chair with retractable foot rest made sleeping easy peasy 😴 (which is never the case for me in economy)! Plus, I felt very fancy to be served a drink prior to taking off. But, the BEST part was no jet lag—zilch...nada...none—because their new energy efficient planes are designed for less cabin pressure which equals less jet lag 🙏🏻 😁",[],1548860806
44,BtLvPlfhZEt,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/8aa3396183a6f9dec4f52e38b29714f5/5DA9A7AF/t51.2885-15/e35/49766692_2024334697650123_6593578010573399731_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2Njg3MzQ0MTUxMjgyMTAzNw%3D%3D.2,1367,False,73,1350,1080,"#loveFL #sponsored—Are you a Museum fan? Typically, I am not a big museum lover, but there’s an exception to every rule and in Florida it was the Dali Museum. Interesting art + Beautiful Building = 💛💛💛 @thedalimuseum
.
@visitforida @vspc #liveamplified","['sponsored', 'liveamplified', 'loveFL']",1548689607
45,BtBd7tMBHan,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/294d740e474b512453788efabdbdbd46/5DC0A1C3/t51.2885-15/e35/49779922_2147649171958963_116352165008423387_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2Mzk4MjU1ODgyODE5NzU0Mw%3D%3D.2,1937,False,89,1350,1080,"#loveFL #sponsored—Pink is typically not my color, UNLESS we are talking about a pink palace like this one! Don CeSar Hotel (aka: the pink palace) was opened in 1928, at the height of the Gatsby Era, and has had guests like FDR and Al Capone, and now me 😜🤣 Do you like pink things?? @thedoncesarhotel @vistflorida @vspc #liveamplified","['sponsored', 'liveamplified', 'loveFL']",1548344987
46,Bs7mQdnBZwI,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/21ec965c3df6d1dc77177b17a6d9229e/5DA5CFEE/t51.2885-15/e35/49406671_502266456845091_5702194141913810522_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2MjMzMDMxOTcyMjIyNDY0OA%3D%3D.2,2060,False,108,1350,1080,"Giveaway Alert: Livermore Valley (just an hour outside San Francisco) is one of California’s most untapped wine regions and one of the oldest wine-growing regions in the US. We’re offering you the trip of a lifetime to be wined and dined at their annual Barrel Tasting Weekend (March 23-24, 2019) with pours from more than 30 local wineries. You’ll win two tickets to the event, airfare to the Bay area, two-night hotel accommodation, and weekend transportation for an unforgettable bucket list worthy journey.
✨
Exact Inclusions and Exclusions can be viewed at http://bit.ly/LivermoreGiveaway
✨
To enter, follow these steps:
1. FOLLOW all accounts @ultimatetravelgiveaway is following (including their account)
2. LIKE this post
3. TAG a wine-loving friend you’d bring. ✨
Multiple entries are allowed, one per comment.
Giveaway is open to residents of the continental U.S. only and will run from January 21– January 25, 2019. A winner will randomly be chosen on Friday, January 25 at 1pm (MST). You must be following all accounts to win.
✨
This is in no way sponsored, administered, or associated with Instagram Inc. By entering, you confirm you are 21+, release Instagram and all participating brands of responsibility, and agree to Instagram’s terms of use. Void where prohibited by law, no purchase necessary.",[],1548148024
47,Bs3L_e1hBGd,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/d7cab8885c3782b78579a113a9a8511a/5DAAC7EF/t51.2885-15/e35/49907227_2334807473256804_660423567730234899_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk2MTA4ODkwMzY5MTg5OTI5Mw%3D%3D.2,2196,False,75,1350,1080,"#lovefl #sponsored — I spent an amazing day @giraffe_ranch feeling like I was on an African safari (except we were on Segways and not in a Jeep!)! 🦓 Zebras were freely roaming the acres of land, nonchalantly passing by the ostriches and even a rhino! And the best part is I got to feed this cute giraffe some cabbage 🦒 @visitflorida @visitpasco","['sponsored', 'lovefl']",1548000036
48,BsvrpoPBQ6s,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/5cbff4c9db4af58936a1f1b4c4d49710/5DA74444/t51.2885-15/e35/49571259_2115494745163193_7176562933304021118_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1ODk3NjMzOTYyOTY0MTM4OA%3D%3D.2,1517,False,72,1350,1080,#lovefl #sponsored —The ranger of Withlacoochee Park (with-la-what?) took us along his favorite trails and we wound up here🌳 🍃 Chalk one up for the ranger 👍🏻 @visitflorida @visitpasco,"['sponsored', 'lovefl']",1547748199
49,BsqhugvBx6e,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/9adc7ac3186c5aecf1e03a2de7e44da6/5DC12523/t51.2885-15/e35/47586416_299568157365882_456644796770708535_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NzUyNTMxOTgyNTQzMjIyMg%3D%3D.2,1729,False,97,1350,1080,#lovefl #sponsored— @lmonitz and I took horseback riding on the beach to another level by actually taking these cuties into the water bareback to do a little horse surfing with @beachhorses 🏄‍♀️ 💦Have you ever heard of such a thing??? @visitflorida @visit_bradenton,"['sponsored', 'lovefl']",1547575224
50,BslFmk5BC1j,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/c2fd4a2c0db5b91394d17ba05f3bda69/5DBFE43F/t51.2885-15/e35/50338255_276185959745367_3532935184569321992_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NTk5NDI1NDM0NjMwMDc3MQ%3D%3D.2,2044,False,78,1350,1080,#lovefl #sponsored — In my job as a travel blogger I am so fortunate to be able to do some pretty cool things and swinging through the trees 🌳like a monkey 🐵 @TreeUmph Adventure Course was definitely one of them! Have you ever done one? Where? @visitflorida @visit_bradenton,"['sponsored', 'lovefl']",1547392707
51,BsfsU79hx17,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/bf461f6291d623db7a4ed2bc4933f992/5DA484AA/t51.2885-15/e35/47692474_366483574139934_4757998712559823509_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1NDQ3NTcxNjEyMTE0MDYwMw%3D%3D.2,2157,False,110,1350,1080,"Checked something off my bucket list at my @annamariavacations rental in Florida—jump into a pool 🏊‍♀️ fully clothed! Have you ever done it? Unfortunately, I was wearing the dress I was supposed to wear to dinner, but oh well 🤷‍♀️ BTW-how gorgeous is this pool? @visitflorida @visit_bradenton #lovefl #ad 📷: @lmonitz","['ad', 'lovefl']",1547211683
52,Bsantg2h4Wl,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/2453eb23a675b01602ec73a2b86c2c22/5DC245AF/t51.2885-15/e35/50091868_2100592673320564_7285480788157839334_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MzA0ODAzOTg4MzUwNzEwOQ%3D%3D.2,1734,False,98,1350,1080,"Hiya from Florida!  Spent my first day here kayaking along Anna Maria Island (we saw dolphins!! 🐬), eating a dozen donuts 🍩 and taking this pretty beach pit stop 🏝 I’d say this trip is off to a pretty good start 😊 #lovefl @visitflorida #ad @visit_bradenton @beachbumsami","['ad', 'lovefl']",1547041491
53,BsVmPg0hPZz,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/d509539fd5b0b29394faf601941288c7/5DB9CAB6/t51.2885-15/e35/47689902_382774095860501_2199961324259992006_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MTYzNDIwNTMzNTQxODQ4Mw%3D%3D.2,2062,False,81,1350,1080,"San Francisco’s Palace of Fine Arts is one of those places that never gets old 😊 The interior is used for an event center, but who needs to go inside when the outside looks like this?
.
PS: Home in California until tomorrow (then going to Florida and Norway!) 🌞❄️ Where are you going next?",[],1546872948
54,BsQb1SzhGL1,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/c5fca3f3906c57a1dd08b1dacf23df06/5DC5CA2E/t51.2885-15/e35/49436945_990119797815764_8837733926538747783_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk1MDE4MTA0ODIzMTE1ODUxNw%3D%3D.2,2437,False,82,1350,1080,"This girl is the reason I now have to go to Zurich every time I touch down in Europe 💛 #friendsforever
.
I love having friends all over the world (especially this one 😊) Where does your furthest friend live?",['friendsforever'],1546699718
55,BsLQY47haTY,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/e9373610e85b68e6a23918294661b905/5DB78A67/t51.2885-15/e35/46710201_349519488964394_735719360297432257_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0ODcyMzM0MjkwNzY0NzE5Mg%3D%3D.2,2178,False,105,1349,1080,"Have you ever been to Exuma?? It’s the Bahamas islands 🌴 most famous for the swimming pigs 🐷 But, there’s so much more! And I wrote a NEW BLOG POST about it 😁 🏝 Link in Bio ⬆️",[],1546525946
56,BsIumTuBvMB,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/6fe7e8f5c9e2cd203e9ef24a86f588d0/5DA1BFFC/t51.2885-15/e35/47693085_460574691014175_81837518423523776_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0ODAxMTc4MTQ5MDY2ODI4OQ%3D%3D.2,2062,False,85,1350,1080,After visiting Copenhagen I made a quick stop to one of my favorite cities—ZURICH! And of course we had to go to Lindenhofplatz Park to see one of the best views in Europe 💛 Have you ever been?,[],1546441122
57,BsDhB2LhRYe,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/8d8a09365262175d494a91dbc6b810f3/5DBC1387/t51.2885-15/e35/47584937_318259685565776_3360622132659490005_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0NjU0NDcyNjM4Mzg1OTIzMA%3D%3D.2,1144,False,64,1350,1080,"One of my favorite bucket list experiences was volunteering at an elephant rescue in Thailand (ain’t this Ellie 🐘 a cutie?)
But if you are going to do it you want to make sure that the place is legit and treats their animals with the love 💕 that they deserve. So my NEW BLOG POST talks about 5 of the best rescues in the Chiang Mai area.
Link in bio ⬆️ Have you ever been to an elephant sanctuary?",[],1546266235
58,Br75ZkhhNK9,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/c78c695b0883acbb2b3c4d361fd1b89d/5DC59D3C/t51.2885-15/e35/42802347_2132890173687941_5046572023469688022_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0NDQwMDEwOTk5NTYxMDgxMw%3D%3D.2,1872,False,109,1350,1080,We were crossing a random bridge in Copenhagen and got a little surprise in the water below—a small underwater museum! Have you ever seen such a thing?,[],1546010577
59,Br0JrYthFx-,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/018b5cf5b5943dc665499fddf74b5a5b/5DAACE24/t51.2885-15/e35/49459402_666931147055377_876207602069679891_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0MjIxOTkwMzE5MzA3ODkxMA%3D%3D.2,1176,False,101,1350,1080,"Setting the breakfast table for a special Christmas 🎄 brunch. Pretty soon the house is gonna smell like chicken apple sausage and maple syrup 🥞 but before that I wanted to wish you all a very MERRY CHRISTMAS 🎅 and happy holidays. 
I hope Santa is good to you 🎅🎄❤️",[],1545750676
60,BrvAvFXh_tZ,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/aa060c2e08b4ea45bb4bfa768e89fe2c/5DBE2B31/t51.2885-15/e35/47060317_214674042806978_7369065059530497967_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTk0MDc3MzE5OTk5ODg3NjUwNQ%3D%3D.2,1251,False,95,1350,1080,That time my husband photobombed me 😜💛 #hescutethough #lovehimanyway,"['hescutethough', 'lovehimanyway']",1545578216
61,BrnR5zRh3hf,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/571670fef6a251b0010908c6906f7ffe/5DB68CB4/t51.2885-15/e35/47581963_120251269008606_8717367074610701314_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzODU5NjkwMzQ2MjA3NDQ2Mw%3D%3D.2,1286,False,76,1350,1080,"It’s wine o’clock in Copenhagen 🍷😜
Red wine is my favorite alcoholic beverage, in fact I’d just drink water if the only options were beer or cocktails 🍸 How about you? What’s your alcoholic drink of choice?",[],1545318781
62,BriLI79B5dO,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/970dc149a2653da8d565cf98c617e93a/5DAF4094/t51.2885-15/e35/47322021_369381730486807_1063098037857179525_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzNzE1OTc4MjM2NDg0NTkwMg%3D%3D.2,1363,False,87,1350,1080,I just can’t get enough of the Copenhagen architecture! This little  red building is my fav ❤️😊🇩🇰,[],1545147463
63,BrdBeUrhDPc,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/f16e963ca2a82150da0fbadd38521d22/5DA38845/t51.2885-15/e35/47096488_540176059791755_856213451610393294_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzNTcwOTg5NjY3NDkxNTI5Mg%3D%3D.2,1961,False,98,1350,1080,Tivoli Gardens was all decked out for the holidays (sparkling lights everywhere!) and I think I found the perfect Christmas tree 🎄 Do you think it could pass as my carryon? 😜 #visitcopenhagen,['visitcopenhagen'],1544974623
64,BrXthHYhwmy,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/a11aeb6005731e871c21396fb530dc33/5DAC2A96/t51.2885-15/e35/46455616_191458771809437_2004743905014296675_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzNDIxNDc1Mjc0MjM0NTEzOA%3D%3D.2,1178,False,73,1350,1080,Randomly spotted these beauties at the Christiansborg Palace in Copenhagen and just had to stop to watch them trot. 🐴 Are you a horse lover?,[],1544796388
65,BrSt_Q8DwFa,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/72be282bdea6e4a41dd91c7042b0b58e/5DC485EF/t51.2885-15/e35/47586200_132007664471154_1279697804215269287_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzMjgwOTQ0OTcwMjg4MzY3NA%3D%3D.2,1218,False,71,1350,1080,We were wandering aimlessly through the street of Copenhagen and came across this perfect archway 💛 I love when you find unexpected treasures in a city. How about you? Are you a wanderer or do you typically stick to the itinerary?,[],1544628863
66,BrLLqjmBjlg,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/45ec74d26933b93a2595fb15a3fb0942/5DA698EC/t51.2885-15/e35/46687888_126659455014953_5426294754663950589_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzMDY4ODE2ODIwNjk0MDUxMg%3D%3D.2,1275,False,79,1350,1080,Reflections for days at Copenhagen’s Botanical Gardens 💛🍃,[],1544375986
67,BrFv2dDj5Nl,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/928603e8340921f8567795dc693c42ec/5DA1A604/t51.2885-15/e35/46347138_2124641947865515_1269452445701568415_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyOTE1ODQ2NTYzNDE0NTEyNQ%3D%3D.2,1238,False,92,1350,1080,"I had to bundle up tightly to brave the chilly weather of Copenhagen (there’s even hand warmers in my pockets 😜). But, sitting in the hotel room was not an option when there was a cool city to explore. What would you have done?",[],1544193631
68,Bq-MKUBhA11,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/688cb394140dbebe96b31fe181017afd/5DC45E82/t51.2885-15/e35/44898232_1466655453468190_7204166484408622377_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyNzAzMTE3NTgxNDMxOTQ3Nw%3D%3D.2,1291,False,88,1350,1080,"Hello from Denmark 🇩🇰 ! I just arrived to Copenhagen and there’s a theme of bicycles, beautiful stone buildings and cool doors (my favorite!). Have you ever been to Copenhagen? Would love some suggestions of bucket list worthy things to do!",[],1543940039
69,Bq48O6dBIIf,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/d44441ee4f0b14cc8779d3bf6c7b572e/5DA8503C/t51.2885-15/e35/45806877_2187249324863744_2736168342263137635_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyNTU1Mzc0ODMyODA4ODA5NQ%3D%3D.2,1405,False,97,1349,1080,"Just daydreaming about my next travel adventure (leaving today!!!) ✈️ Any guesses where I’ll be going? I’ll give you some hints:
▫️It’s going to be really cold!
▫️There will be plenty of Christmas Markets🎄
▫️I’ll be munching on Æbleskiver every morning!

Where are you going next?",[],1543763916
70,BqxRVJxBkMk,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/1c7a4f603b4fa682a8b95b824a6f0a8c/5DA3E213/t51.2885-15/e35/45839416_1514028252077136_5618864434391581776_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMzM5NDczNjI0OTc4MzA3Ng%3D%3D.2,1419,False,73,1350,1080,"When you’re e-biking through Utah and come across a tunnel like this, you just gotta stop for a pic 😮💛🚲 #escapeadventures #biketours @escape_adventures","['biketours', 'escapeadventures']",1543506541
71,BqpclmqhDxJ,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/855ce8452fd661117d9c92c107295c57/5DB5BAFB/t51.2885-15/e35/44711815_1971369746322634_8028310290449515113_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMTE5MjQ0NTQ4ODY3NTkxMw%3D%3D.2,1456,False,88,1350,1080,"Signing my book never gets old because it always reminds me of my hardest bucket list check EVER—writing a book 📖 What’s been your most difficult goal to accomplish? #bucketlisters
.
PS: you can get a copy of Bucket List Adventures: 10 Incredible journeys to experience before you die on Amazon 💛😊",['bucketlisters'],1543244008
72,BqfKjUxBekl,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/9cb9daeb236db8d60dd8bd48542e90e3/5DB4E052/t51.2885-15/e35/44631418_151118552530182_3614562889112870550_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxODI5ODM3NDIyNzIyNDg2OQ%3D%3D.2,1161,False,109,1350,1080,"On this Thanksgiving Day I have so many things to be thankful for. Family, friends and health are a given, but here’s my top five beyond that. What are you grateful for today???
1. To have been able to turn a passion into a career ✈️
2. Being close enough to one of my employees that when she had good news she called me at 3 in the morning so I’d be the first to hear 😍
3.  Turkeys running around my backyard on Thanksgiving morning 🦃 #brave 😜
4. Every time right before I fall asleep and my husband grabs my hand to hold 💛
5. PUPPIES 🐶 Any kind, anywhere! 
Your turn...",['brave'],1542899008
73,BqXgcnVhNff,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/4eb363114af69006d14917b7d53b32da/5DA80256/t51.2885-15/e35/45757459_369029703671409_5921971911074291825_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxNjE0Mjg3MDM0MDA5ODAxNQ%3D%3D.2,1431,False,93,1350,1080,I was so excited to check a BIG one off the bucket list—eating at the Michelin 3-starred The French Laundry in Yountville. 💛 have you ever been to a Michelin starred restaurant? Which one?,[],1542642051
74,BqPzbBRBocH,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/d323b783a78378d7fcd0de077423f9b9/5DABCC85/t51.2885-15/e35/44476739_254174521922446_5344439604608771244_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMzk3NDUyMzgxMzA3MDU5OQ%3D%3D.2,1170,False,74,1350,1080,"“Let’s wander where the WiFi is weak.” 💛😊 I love this quote. Since we are in such a technology driven world it’s nice to go someplace and completely disconnect (like the top of this mountain in #Guyana!) ⛰ #discoverguyana 
Where do you go to disconnect?","['discoverguyana', 'Guyana']",1542383564
75,BqIAmU6BINj,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/30f6db90c674b9e3ab07727d730f1a25/5DAB5AD1/t51.2885-15/e35/43440359_729626924056908_2486640341494540163_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMTc4MDY3NTYwNzEwMjMwNw%3D%3D.2,1437,False,114,1350,1080,"It’s nice to go, but it’s always nice to come home 🏡 When I cross the Golden Gate Bridge is when I start to get excited about sleeping in my own bed 🛏 Where’s that “start to get excited” location for you?",[],1542122037
76,BqC15UoBxc5,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/74246b72754af61fbab48211370691bf/5DB01BAB/t51.2885-15/e35/44433830_2197827820474005_8565935692725789462_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMDMyNjIyNzU4MDE2Mzg5Nw%3D%3D.2,1442,False,81,1350,1080,My favorite time of year 🍂🍁 What’s yours?,[],1541948654
77,Bp9uFFUB2vD,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/a0fa4962ec8b3e9ae9fc4d071fcbdb9c/5DC16C7A/t51.2885-15/e35/43358134_793305640840030_1001797507567926515_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwODg4NDQ3NjUxNjU5MjU3OQ%3D%3D.2,1244,False,82,1350,1080,"I’ve had issues with my aging legs that are now not as smooth or muscular as the younger me, but then I think about all the incredible places around the world they have brought me to see (like this viewpoint on the top of Guyana’s Awarmie Mountain) 💛  Where have your legs taken you lately?",[],1541776784
78,Bp1__sGB07c,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/b06e3cbb749c3dc1b0ced2d02a20da48/5DA6F170/t51.2885-15/e35/44865904_681595135570592_8663558411469312275_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNjcxMTQ3MDg2NDI4OTUwMA%3D%3D.2,1368,False,87,1350,1080,"It was cold ❄️ at Cedar Breaks National Monument, hence the warm hat and jacket! Do you prefer cold or warm travel destinations? 🌞 I prefer warm over cold, but would never let that keep me from traveling! #escapeadventures #biketours","['biketours', 'escapeadventures']",1541517741
79,BpwxihPhnTs,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/a4d2f24d619cf51761d8fe4650baa703/5DA2F758/t51.2885-15/e35/44476738_1129273403901178_5549836839408820180_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNTI0MDUxODgxMjkyMzExNg%3D%3D.2,1299,False,105,1350,1080,My favorite view of Utah’s Bryce Canyon National Park 💛 love all the layers ⛰ @escape_adventures #escapeadventures #biketours,"['biketours', 'escapeadventures']",1541342390
