,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
36,Bq8QINUA-3o,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/141986721185806790156c9a80e16e9e/5DAE5F5E/t51.2885-15/e35/45988091_596780610772421_4909714481996627968_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyNjQ4NTY3MzQwMjE2Njc2MA%3D%3D.2,4754,False,117,1350,1080,"This is Verona, Italy. Our new home-base for the next few years. 🇮🇹
-
I’ve been asked why we moved here:
-
• The food is amazing!
• It’s very affordable
• Slow paced lifestyle
• Universal health system
• High-speed trains
• Easy access to the rest of Europe (cheap flights!)
• Dolomites are only an hour or two away 🏔
• Family friendly & low crime 👶
• Amazon Prime works!
• Fiber internet available
• Pet friendly (we can take @poofythefluffycat to restaurants!)
• Larger cities like Milan & Venice nearby
• Mild climate
• Regional airport for Europe, train to Milan for overseas flights
• Tons of culture & things to do!

So that’s the gist. We had other areas in mind, but this seemed to be the best compromise for us both, and our different tastes. I wanted easy access to big mountains, @anna.everywhere didn’t want to live in a small town. 👍🏼
-
Just posted a quick walk-through of our new apartment on IG Stories if you wanna check it out! ✅",[],1543875010
37,BqsP09QA7FA,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/ca2b893619005c0775a902a17a017551/5DAAF98B/t51.2885-15/e35/46128696_1988464518117928_5626832926457987072_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMTk4MDc1MDg1Nzc0NDcwNA%3D%3D.2,3926,False,79,1350,1080,"Once you get past the army of vendors at the entrance, ancient stone carvings of fearsome creatures and bloodthirsty warriors at #ChichenItza inspire awe and trigger unease at the same time.
-
The ruins are extensive, covering 740 acres. Many sections have still never been excavated. While wandering around the massive archaeological site, I kept wondering what hidden treasures lay undiscovered beneath my feet…
-
Read my new blog post ✅LINKED IN BIO✅ to learn what you need to know before visiting this amazing place!",['ChichenItza'],1543337981
38,BqmGFB8Ah_s,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/a824309e66ae2343d50ae61c32af70be/5DB73CB1/t51.2885-15/e35/46105810_785010915164249_8058993775705325568_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMDI0OTAyNTA3NzA1OTU2NA%3D%3D.2,3973,False,65,1350,1080,"Just chillin’ with my new furry Russian friends... 🦌
-
And.... 🏆 WE HAVE A WINNER! 🏆 
Congrats @___ladykatie___  on winning the travel pillow giveaway. 😎",[],1543131543
39,BqQMgiSA-qP,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/90681ab9b707fc77e3ca379f3030f9e2/5DB51D6C/t51.2885-15/e35/45751980_2262588407399035_1924552571637202944_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxNDA4NDg1NDAyMzMxODE1OQ%3D%3D.2,2824,False,61,1350,1080,"Early morning photography session in Iceland. 📷 Getting out into nature with my camera on a regular basis helps recharge my soul. 🏔
-
Much of my job entails sitting in front of a computer for hours each day, but it’s these adventures outside in beautiful exotic locations around the world that makes it all worthwhile!
-
• Camera: @sonyalpha #A7RIII (photo taken with my backup #A6500)
• Tripod: @reallyrightstuff TQC-14","['A6500', 'A7RIII']",1542396717
40,BqF4wveAovR,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/21c80042b3f1c6ac6982c62311810927/5DC3749A/t51.2885-15/e35/43705872_356526685116716_3878451542411444224_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMTE4MzI1Njk5NzQ5NzgwOQ%3D%3D.2,5175,False,93,1350,1080,"Of the many religious buildings I’ve visited around the world, #Hallgrimskirkja in Iceland is one of the most memorable. It really embodies Icelandic minimalist design and was modeled after their rugged landscape of mountains & glaciers.
-
I definitely recommend paying the extra fee to take an elevator to the top for a colorful birds-eye-view of Reykjavík too!",['Hallgrimskirkja'],1542050819
41,BqBB9cagQWn,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/dac36e71c4a6ddb15071ce12b57348ed/5DB6F5D3/t51.2885-15/e35/43239783_710465109340482_7630836874038214656_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwOTgxNjMzNzQyNTgyNzIzOQ%3D%3D.2,5852,False,124,1350,1080,"Kalalau Beach is one of the most beautiful places in Hawaii.
-
The only way to reach it is a sketchy 11 mile hike in, or by sea kayak.
-
The Kalalau Trail has been on my bucket-list for years, but a series of landslides blocked access during our visit to Kauai with @hawaiianairlines. I’ll just have to return!
-
Would you go camping here? ⛺️🌴
-
#ad #hawaiianairlines #closereveryday","['closereveryday', 'hawaiianairlines', 'ad']",1541887870
42,Bp7IzXpgr8V,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/4ed0cdf5c203769639e51de79be4a69e/5DC1DAAC/t51.2885-15/e35/43915284_592737741180637_4612486218079272960_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwODE1NzU4MTU3OTQzNTc5Nw%3D%3D.2,4271,False,93,1350,1080,"This is why Kauai is called the “garden island”. Staring down from an open-door helicopter at Manawaiopuna Falls cascading 400 feet into the river below. Our pilot banked sharply to the side so all that was keeping me from falling out was the harness. What a rush! 🚁
-
Sometimes the waterfall is also called “Jurassic Falls” due to its prominence in the original Jurassic Park movie. A place so remote that the only way to reach it is by helicopter.
-
Anyone afraid of heights? Or flying? Or both? Because this was one wild ride! 😳",[],1541690131
43,BpclVGoArJr,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/2b92535cc9ebab5d65cfd3f393001caa/5DA59C56/t51.2885-15/e35/43820786_556128108168489_8881870494136008704_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5OTU1NzMyMDc4NzE0NTMyMw%3D%3D.2,3119,False,90,1350,1080,"Anna & I had a wonderful time island-hopping between Oahu & Kauai in Hawaii with @hawaiianairlines for the re-launch of their Hawaiian Airlines World Elite Mastercard.
--
We hit the waves, did some cliff jumping, and ate more poke than I thought was humanly possible! 🏄🏻‍♂️
--
The new card makes it easier than ever to get #CloserEveryDay to your next Hawaiian vacation. Check out what else we got up to by reading my latest blog post ✅LINK IN BIO✅
--
#HawaiianAirlines #ad","['HawaiianAirlines', 'CloserEveryDay', 'ad']",1540664900
44,BpYKIpIAyE_,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/88fa9b2e702a82038019a5c3c51684d8/5DAA0FA7/t51.2885-15/e35/43504007_458423461315928_8459952827035287552_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5ODMxMTgxNzMxNTQyNjYyMw%3D%3D.2,4444,False,96,1350,1080,"Standing in awe above Þórsmörk, the “Valley Of Thor”.
-
This massive valley in the Icelandic Highlands has tons of epic hiking trails. I spent an hour shooting photos from this spot, and simply taking in the view! 🏔",[],1540516424
45,BpK0pltlnHe,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/586edceb685d07fd73f42ef8fe990adc/5DBF6547/t51.2885-15/e35/43915212_310592163091163_7551020709342871552_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5NDU1ODE0OTY3MzEyMDIyMg%3D%3D.2,4336,False,763,1350,1080,"{ GIVEAWAY } Who wants a free drone? Last month I traveled to Iceland, bringing along the new DJI Mavic 2 Pro. I just published a full review over on my blog. Go check it out! 🚁
-
I also decided to give away my older original DJI Mavic Pro 1. It’s perfect for any adventure photographer who’d like to capture amazing landscape photos and video from the sky!
-
To Enter:
1. Like This Post
2. Follow me @ExpertVagabond
3. Tag 2 friends and leave a comment below telling me where you’d fly your new (used) drone!
-
For additional chances to win, be sure to check out the ✅LINK IN MY BIO✅ and read the full blog post. Don’t forget to turn on post notifications too!
-
🏆 WE HAVE A WINNER! 🏆

Congratulations Delaney & Eduardo from @caravan.spirits ! You’ve won the DJI Mavic Pro! Happy flying. 😎",[],1540068952
46,Bo6xFyOFr7d,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/777ad4bf00f8a8144fdaa83bc96fbf2d/5DAF21A2/t51.2885-15/e35/43642549_243034466564177_7806439803095875584_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5MDAzODg5NTQzNTIzNTAzNw%3D%3D.2,3869,False,66,1350,1080,Icelandic #CabinPorn 🏠,['CabinPorn'],1539530215
47,Bo0ISMXlVTR,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/577bb52dea64b30e07ecd90753e30b70/5DA28A1A/t51.2885-15/e35/42656636_2226634244227087_1306985391718400000_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg4ODE3MDU3ODM3ODMxNDk2MQ%3D%3D.2,3627,False,124,1350,1080,"SURPRISE! @anna.everywhere and I are moving to Italy next month! 🇮🇹 @PoofyTheFluffyCat is coming too. 🐈
-
We’ve decided on the Northern Italian city of #Verona, after visiting earlier this year. We tried Colorado, California, and Texas, but just didn’t find what we were looking for in the States. So now we’re off to give Italy a go!
-
We both have EU passports (I have dual citizenship in Ireland now) and we both work online, which makes moving to Europe possible. We picked Verona because it’s a pretty town that’s not too big but not too small, a short train ride away from larger cities, and very close to the Italian Dolomites, some of the best mountains in Europe.
-
So it’s back to being an expat for a while! I guess I’ll have to start learning Italian... 🤓",['Verona'],1539307494
48,BopuqI2FRDd,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/5923d92ec463bffb8728064a25f44e7d/5DB4A6F9/t51.2885-15/e35/42141244_711779312515800_2856565061894275072_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg4NTI0MzEyNDg4NjA4MTc1Nw%3D%3D.2,3937,False,81,1350,1080,"The Scottish capital of Edinburgh is one of my favorite cities in Europe! Medieval architecture, dark alleyways, and a dramatic twisted history. No wonder so many writers have been inspired here...
-
But Edinburgh has also become a vibrant hub of art and theatre, with great festivals taking over the world stage.
-
Plus Whisky tasting? Ghost hunting? Deep Fried Mars Bars? This city has everything!
-
Check out my new blog post for tips on all my favorite things to do in Edinburgh. Linked in bio. 👍🏼",[],1538958515
49,BoiATfrFTou,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/2e332d4c9f4b2e19d92b29e7b48823e5/5DA97D09/t51.2885-15/e35/42989731_174406483474143_3973827295583404032_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg4MzA2ODkzMzg3MzE1NDYwNg%3D%3D.2,4259,False,87,1350,1080,"Middle-Earth, Iceland",[],1538699331
50,BoP9fpylrfd,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/cbcc11b5f923b9cc1ccde0f492fc8071/5DC3C583/t51.2885-15/e35/42314283_168439994074209_4330491752189263872_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg3Nzk5MDAyNTY0OTg5NTM4OQ%3D%3D.2,5149,False,120,1350,1080,"There’s a reason why it’s called “the land of fire & ice”. 🌋❄️
-
🚁 @djiglobal #mavic2pro",['mavic2pro'],1538093878
51,BoKBKzDFJN6,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/fa5f35be4b7aed618af60c0f45207634/5DC53C83/t51.2885-15/e35/41658623_2114611172084536_6375312831272714240_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg3NjMxNzMzNDgwNzAyNDUwNg%3D%3D.2,6967,False,178,1350,1080,"It’s official. I’m an Irish Citizen now! ☘️
-
This past year I went through the legal process of obtaining Irish citizenship. Because my Grandmother was born in Ireland, I was able to claim citizenship by descent through a special law. It took about 9 months, and cost about $700.
-
As a dual citizen of the United States and Ireland, with two passports, I can now travel or live in the European Union without restrictions.
-
Did you know that about 40 million Americans have Irish ancestry? Many of their ancestors traveled to the United States from the port city of Cobh, pictured here, looking for a better life abroad.
-
Now more and more American/British citizens are applying for Irish Citizenship, as a hedge against the craziness and ultra-nationalism going on in the world. Giving themselves another option, just in case. 🌎
-
If you’re interested in reading about how I became a dual citizen of Ireland, check out my new blog post, linked in the bio. 👍🏼
-
Anyone else have dual citizenship somewhere?",[],1537894478
52,Bn_VPjUFPoK,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/cad9ff14440e88de4944eae34404e4a0/5DBF6806/t51.2885-15/e35/40803210_300702504058581_6177107980417236992_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg3MzMwOTM5NzY5NjE4Mjc5NA%3D%3D.2,4236,False,78,1350,1080,"Kerlingarfjöll is one of the most spectacular geothermal areas in Iceland. Located deep in the highlands, it vividly shows the contrast between the ""fire & ice"" that Iceland is known for.
-
There are many bubbling hot springs that dot the red/orange landscape, enveloping the whole area with steam.
-
Icelandic legend says this is the home of a mysterious troll woman, who was turned to stone while returning home after dark! 👹
-
📷 F8 | 1/250 sec | ISO 250
-
Self-portrait using a tripod and intervalometer to shoot images every 5 seconds (which allowed me to hike out, pose, then hike back to retrieve the camera and choose the best shot.)",[],1537535904
53,BnzhJZUhw7K,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/a8055a8b646cc0a43601d8f54c27e787/5DA5118B/t51.2885-15/e35/40705477_1069082879960240_181516532088569856_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2OTk4NDA1MTQ4Njk4NTkzMA%3D%3D.2,4777,False,142,1350,1080,"Aurora season has officially begun in #Iceland!
-
Sat outside in the cold for 3 hours to get this shot. ⛄️⛺️
-
📷 F2.8 | 4 sec | ISO 3200
-
Have you seen the northern lights before?",['Iceland'],1537139491
54,BnpG_eMFDD9,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/3a3453dba7a73ec1be64ace37904856a/5DAE32EA/t51.2885-15/e35/41080112_2152945598312777_4918464189372039168_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2NzA1NDI3MDU0Mjc4NjgxMw%3D%3D.2,4289,False,91,1350,1080,"I've been flying the #Mavic2Pro around Iceland this week... haven't been disappointed!
-
Rented a 4X4 to do some day hikes and go camping in the central highlands before the F-roads close for the winter. -
I think elves live in this canyon... can you spot any? 🧝‍♂️",['Mavic2Pro'],1536790234
55,BnjkwgGAQ7R,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/ca3898e02b7fd2481872f02cec8a75df/5DB1315F/t51.2885-15/e35/40592857_301631890654510_1782606002743410688_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2NTQ5NjMzMzMzMTI3MTM3Nw%3D%3D.2,3645,False,97,1350,1080,"Got a lot of questions about my Afghanistan trip after the last post.
-
Yes, you can travel to Afghanistan. Women too, although I’m not sure I’d recommended it alone.
-
No, I don’t recommend it solo for most people. It’s what I’d call a “black diamond” destination. Like how they rate ski slopes. You need to work your way up to it.
-
This is a trip I’d been planning for years. Following local news. Tracking down obscure trip reports. Talking to others who’d been recently.
-
For example, the border between Tajikistan & Afghanistan sometimes closes without warning. For days, or weeks. Which would leave you stranded, as the road to Kabul is too dangerous.
-
The Taliban is only 20 miles away. Last year, they captured the border town area (that I entered from) for 2 weeks before being kicked out again.
-
The Wakhi people, like this man, were very welcoming and friendly. However there are less nice people not far away. The situation is constantly changing.
-
And travel in Afghanistan is tough. Just getting to the start of my trek took 2 days of driving through deserts and rivers with multiple breakdowns. Meals were basically flat bread, warm sour yak yogurt, and if you’re lucky, some goat.
-
Just wanted to share a bit behind the scenes for what went into this trip!
-
There are a few adventure tour groups that visit the Wakhan (check Google) which would make things easier. I passed one of them as I was leaving the mountains. The region does see about 100 tourists every year.",[],1536604514
56,BncTiEKF6lH,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/c54dccbb7416514b9bf6baa3fdbbd217/5DAB018E/t51.2885-15/e35/40448590_244876979549815_6349806291812089856_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2MzQ1MDI0OTYzNDc1MjgzOQ%3D%3D.2,4057,False,81,1350,1080,"The ancient tomb of an Afghan tribal leader and his family, decorated with Ibex horns and red cloth flapping in the wind.
-
Trekking 100 miles through the mountains of #Afghanistan was one of my most memorable adventures to date! If you’d like to see more photos from this trip, go visit my blog ExpertVagabond.com
-
Wakhan Corridor, Afghanistan",['Afghanistan'],1536360602
57,BnXV4GwFTEr,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/fab482140ee849dbf70fd2f2635a9893/5DC1E6DD/t51.2885-15/e35/40061984_711676605864268_7578969225474080768_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg2MjA1MzE4NTQ1NzU2NTk5NQ%3D%3D.2,3668,False,83,1350,1080,"Bar hopping in the streets of Ireland! 🍺 (Galway)
-
I traveled to Ireland with my family a few years ago to track down the old home of my Irish grandmother, and learn about our ancestry. It was a very cool experience.
-
I’m certainly not the only American with Irish roots, so if you’re planning a trip of your own, make sure to check out my new blog post where I share some of the best things to do in #Dublin. Link in my bio!
-
What’s the first thing that comes to mind when you think of Ireland? Leprechauns? Whiskey? Music? 🍀",['Dublin'],1536194059
58,BnPogp7lDp4,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/a1365c4c8f3bfc142c76bbe304fd007a/5DB8B5B0/t51.2885-15/e35/39638158_719031541769435_8113864662971318272_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg1OTg4MzMzNzAzMzk4ODcyOA%3D%3D.2,4404,False,78,1350,1080,"Tre Cime di Lavaredo is one of the most iconic hikes in the Italian Dolomites. It’s a pretty easy 6 mile loop with incredible views, but not much elevation gain.
-
Italian authorities have started restricting vehicle traffic into the Dolomites during summer months at Sella Pass, allowing only 350 cars per day (previously up to 5000 cars a day made the trip). It’s a new attempt to curb the massive amount of day-tripping tourism, and help save their stunning environment.
-
However local restaurant and hotel owners are upset, complaining it will drastically reduce their income, and visitors will simply use a different mountain pass, sending the tourism dollars to other areas. It just goes to show there are no easy answers to solving this problem!
-
📷 @anna.everywhere

#sustainabletravel #dolomites","['sustainabletravel', 'dolomites']",1535935392
59,BnHpJ7wBtXN,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/ee90dcf985e3a7567857579f4e10b8e9/5DC65556/t51.2885-15/e35/39871844_2104653636453132_8045261575554072576_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg1NzYzNDM3Mzg1MjM4Njc2NQ%3D%3D.2,3662,False,63,1350,1080,"Happy 30th birthday 🎂 to my beautiful kitty-napper wife @anna.everywhere !
-
I look forward to many more street-cat cuddle sessions with you around the world. 😆",[],1535667295
60,BnC1EOghuGB,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/a9dc9ca659144890f005476c342e6400/5DA8160C/t51.2885-15/e35/39963269_454064315001107_381738978191081472_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg1NjI3OTM4MzM1MTE1NzEyMQ%3D%3D.2,3925,False,83,1350,1080,"Behold, the majesty of the Italian Dolomites!
-
Can you spot the hikers? 🎒",[],1535505768
61,BmzJUNZFWAL,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/b088222623a13d702f8a3770e51f3c8e/5DAA0715/t51.2885-15/e35/39314911_253269791985283_5660871689035055104_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg1MTg2NDg0Mjk2NzAxNTQzNQ%3D%3D.2,5138,False,87,1350,1080,"The ancient (2500 years old!) Italian hill town of Civita di Bagnoregio. 🏰
-
Erosion has been slowly eating away at the rock beneath it... causing some buildings to crash into the canyon below.",[],1534979513
62,Bmt5cJslWUN,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/6fb87f98937be1f2576a35b0d1862403/5DA447AB/t51.2885-15/e35/38823793_1079730868862157_4580705873860493312_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg1MDM4NzY0NTEyNzI4ODA3Nw%3D%3D.2,4229,False,257,1350,1080,"Is Instagram & #SocialMedia ruining travel?
-
The massive growth of social media and travel blogs in recent years has had a profound impact on how we travel. Not all of it positive. As someone who makes a living inspiring others to travel, this topic has been on my mind a lot lately.
-
I think overcrowding and bad behavior have always been a part of the travel experience. But a combination of population growth, a larger worldwide middle-class, the explosion of digital photography, and efficient social media tools for expressing our already narcissistic nature are making things worse. What do you think?
-
Check out my new blog post to learn more. Linked in my bio. 👍🏼",['SocialMedia'],1534803418
63,Bmn0hGelZL4,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/a820c232ff8d76ef0b755ca6e0b3f6e0/5DB58B29/t51.2885-15/e35/39006364_1754321124680531_8866329816400396288_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg0ODY3NzE0NTE3NTc1NzU2MA%3D%3D.2,3948,False,88,1350,1080,"Greetings from #Austin! If you missed my last post, Anna and I have decided to move here for a few months. It’s one of the perks of location independence… moving to a new city/state/country just for fun. 😜
-
It’s only been a few days, but I’m starting to see why everyone loves this town. Great food, friendly people, tons of music, and a fun attitude. 🎸
-
We’ll both be presenting @travel_con (a cool travel industry conference) here next month -- I’m leading some photo walks and Anna is talking about Instagram. If you’re going to be around, let us know!
-
#TrueAustin #StreetArt","['Austin', 'TrueAustin', 'StreetArt']",1534599510
64,BmOaJhMFOF3,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/7367a070a09c0c0d0c4ebb82b63bd9b1/5DACFEE9/t51.2885-15/e35/38081898_1926807564042807_5504044497274667008_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg0MTUyNDMwMDk2MTg2NjEwMw%3D%3D.2,4422,False,112,1350,1080,"Goodbye California, hello Texas!
-
After a year of living in Los Angeles, @anna.everywhere & I have decided to move on. While I was surprised at just how much I ended up enjoying LA, we've decided it’s just not for us long-term. It’s a bit too crowded, a bit too expensive, and a bit too dry.
-
So we’re hitting the road again, this time for a temporary move to #Austin, Texas. We’ll be there for a few months before moving on to our ultimate destination, which I’ll keep secret for now (just for fun). 😎
-
I thought I’d be able to slow down and plant some roots somewhere, but we seem to just keep moving regardless. Maybe this is the curse of being nomadic. That after moving so much, over so many years — what’s the big deal with moving once more? I guess moving once a year is better than once every few months, so there’s still hope!
-
Anyone have tips they want to share about Austin? I hear we need to try some BBQ... 🥩",['Austin'],1533746825
65,BmBYhCxl1nZ,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/2cfc1e31100423dc2e94ccdbd80cad8d/5DB89882/t51.2885-15/e35/37954099_2164356303848626_6682107301618253824_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgzNzg1Nzk0Njc4MjM1Nzk3Nw%3D%3D.2,4381,False,75,1350,1080,"Planning a road trip in Iceland? Be prepared for 70mph winds, summer snow storms, killer sheep, and more! 🐑❄️🌋
-
Learn what you should know before embarking on an Icelandic road trip in my new blog post — link in bio. 😎",[],1533309761
66,Blym0WoFjI-,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/bc93c921eec14fbcb0dd5ef2765d28f7/5DC64458/t51.2885-15/e35/37128568_240999990055678_7037271994299056128_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgzMzY5ODcyMTc2ODI4ODgzMA%3D%3D.2,4497,False,72,1350,1080,"Morocco’s Blue Pearl, the ancient city of #Chefchaouen. 🇲🇦
-
This is the view from an old Spanish mosque on the mountainside above. From here you can see the “blue city” is really blue & white!",['Chefchaouen'],1532813943
67,BlrV5b2lLbb,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/a2610cef602a721c326d7bf9b75963a1/5DC0C5FE/t51.2885-15/e35/37581839_235137800652804_5979375167942426624_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgzMTY1Mzk3OTM0OTg5MDc3OQ%3D%3D.2,5127,False,87,1350,1080,"Welcome to the Grand Canyon of the Pacific! Waimea Canyon on the island of #Kauai is 10 miles long, and up to 3000 feet deep. Can you believe this is Hawaii?!
-
The colorful mix of red volcanic earth and green jungle is really impressive to see in person. Not to mention all the waterfalls… had a lot of fun hiking around here capturing images of this landscape. 😎",['Kauai'],1532570191
68,BljNymel-HP,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/f57b715d7f0b71c85051ade9b9ee2d61/5DAA1F7A/t51.2885-15/e35/37288920_448725318967780_3667904218267648000_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyOTM2NjUyNTUzNjQ5NDAzMQ%3D%3D.2,6186,False,123,1350,1080,"Is this the most beautiful place in the world? The steep emerald-green cliffs of Kauai's Na Pali Coast will take your breath away! Massive waterfalls, pristine beaches, and lush tropical valleys. It’s basically the definition of “island paradise”. 🌴
-
The only way to experience this 17 mile stretch of rugged coastline is by hiking the Kalalau Trail (unfortunately it was closed due to landslides during our visit), by boat, sea kayak, or helicopter. I’m still buzzing on adrenaline from this open-door helo flight...
-
Tag a friend who’d want to join you here! 🤙
-
🚁 @jackharterhelicopters",[],1532297505
69,BlYMQgghlgI,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/efb0862d65b14ae4040729e89a4dcb6a/5DA08316/t51.2885-15/e35/36787973_287993191766237_1827142928112287744_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyNjI2MzU1OTg3MzkxMDc5Mg%3D%3D.2,3853,False,60,1350,1080,"@anna.everywhere and I had an unforgettable time in Hawaii. The best part of our adventure was exploring the Hakipu’u Valley at Kualoa Ranch.
-
With the @hawaiianairlines World Elite Mastercard and its benefits - like a $100 companion discount. - it's easy to get #CloserEveryDay to incredible experiences.
-
Learn more at the link in my bio or at www.hawaiianairlinescard.com
-
#ad #hawaiianairlines","['hawaiianairlines', 'CloserEveryDay', 'ad']",1531927603
70,BlOekGDBB1o,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/8203c3c14981fe0a123aa13b56f62c6d/5DA612A2/t51.2885-15/e35/36817551_1136769333129409_116689146126270464_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyMzUyOTMyMDkyMTE3NzQ0OA%3D%3D.2,7507,False,148,1350,1080,"Hey guys, sorry if you haven’t heard much from me lately. I’ve been leading an expedition team deep through the remote jungles of Skull Island, searching for a giant monster ape named Kong.
-
I think we’re on the right track though, because today we found this graveyard! Wish me luck. I’m not sure if I’ll make it back in one piece… 🦍😜
—
This is @kualoaranch , on the stunning and rugged east coast of Oahu. It’s been a filming location for TONS of movies! Jurassic Park, Jurassic World, Kong: Skull Island, 50 First Dates, Pearl Harbor, Jumanji, and many more.
—
@hawaiianairlines | #ad #HawaiianAirlines #CloserEveryDay","['HawaiianAirlines', 'CloserEveryDay', 'ad']",1531601656
